$2/1/1990-8/29/2024 SHA outflow (historical),,,,,
,,,,,
JDAY,QOUT,QOUT,QOUT,QOUT,QOUT
24196,214.27,0.0,0.0,0.0,0.0
24197,160.02,0.0,0.0,0.0,0.0
24198,129.8,0.0,0.0,0.0,0.0
24199,98.37,0.0,0.0,0.0,0.0
24200,154.61,0.0,0.0,0.0,0.0
24201,135.55,0.0,0.0,0.0,0.0
24202,132.47,0.0,0.0,0.0,0.0
24203,143.34,0.0,0.0,0.0,0.0
24204,145.1,0.0,0.0,0.0,0.0
24205,131.5,0.0,0.0,0.0,0.0
24206,102.56,0.0,0.0,0.0,0.0
24207,135.89,0.0,0.0,0.0,0.0
24208,96.31,0.0,0.0,0.0,0.0
24209,126.35,0.0,0.0,0.0,0.0
24210,119.75,0.0,0.0,0.0,0.0
24211,132.92,0.0,0.0,0.0,0.0
24212,127.2,0.0,0.0,0.0,0.0
24213,125.78,0.0,0.0,0.0,0.0
24214,134.79,0.0,0.0,0.0,0.0
24215,138.38,0.0,0.0,0.0,0.0
24216,126.52,0.0,0.0,0.0,0.0
24217,136.66,0.0,0.0,0.0,0.0
24218,113.98,0.0,0.0,0.0,0.0
24219,128.42,0.0,0.0,0.0,0.0
24220,141.07,0.0,0.0,0.0,0.0
24221,135.38,0.0,0.0,0.0,0.0
24222,136.43,0.0,0.0,0.0,0.0
24223,133.32,0.0,0.0,0.0,0.0
24224,127.65,0.0,0.0,0.0,0.0
24225,128.84,0.0,0.0,0.0,0.0
24226,124.06,0.0,0.0,0.0,0.0
24227,134.7,0.0,0.0,0.0,0.0
24228,148.44,0.0,0.0,0.0,0.0
24229,144.13,0.0,0.0,0.0,0.0
24230,153.62,0.0,0.0,0.0,0.0
24231,153.0,0.0,0.0,0.0,0.0
24232,157.92,0.0,0.0,0.0,0.0
24233,169.16,0.0,0.0,0.0,0.0
24234,165.8,0.0,0.0,0.0,0.0
24235,154.67,0.0,0.0,0.0,0.0
24236,159.37,0.0,0.0,0.0,0.0
24237,177.01,0.0,0.0,0.0,0.0
24238,166.93,0.0,0.0,0.0,0.0
24239,166.79,0.0,0.0,0.0,0.0
24240,164.8,0.0,0.0,0.0,0.0
24241,165.74,0.0,0.0,0.0,0.0
24242,162.11,0.0,0.0,0.0,0.0
24243,164.24,0.0,0.0,0.0,0.0
24244,177.38,0.0,0.0,0.0,0.0
24245,173.41,0.0,0.0,0.0,0.0
24246,183.83,0.0,0.0,0.0,0.0
24247,171.85,0.0,0.0,0.0,0.0
24248,167.44,0.0,0.0,0.0,0.0
24249,160.08,0.0,0.0,0.0,0.0
24250,172.08,0.0,0.0,0.0,0.0
24251,183.35,0.0,0.0,0.0,0.0
24252,165.03,0.0,0.0,0.0,0.0
24253,135.81,0.0,0.0,0.0,0.0
24254,178.31,0.0,0.0,0.0,0.0
24255,157.75,0.0,0.0,0.0,0.0
24256,180.35,0.0,0.0,0.0,0.0
24257,157.1,0.0,0.0,0.0,0.0
24258,183.44,0.0,0.0,0.0,0.0
24259,195.07,0.0,0.0,0.0,0.0
24260,205.55,0.0,0.0,0.0,0.0
24261,206.37,0.0,0.0,0.0,0.0
24262,194.68,0.0,0.0,0.0,0.0
24263,212.46,0.0,0.0,0.0,0.0
24264,206.68,0.0,0.0,0.0,0.0
24265,211.78,0.0,0.0,0.0,0.0
24266,215.63,0.0,0.0,0.0,0.0
24267,211.58,0.0,0.0,0.0,0.0
24268,226.14,0.0,0.0,0.0,0.0
24269,216.14,0.0,0.0,0.0,0.0
24270,208.67,0.0,0.0,0.0,0.0
24271,202.32,0.0,0.0,0.0,0.0
24272,214.19,0.0,0.0,0.0,0.0
24273,206.83,0.0,0.0,0.0,0.0
24274,216.57,0.0,0.0,0.0,0.0
24275,212.4,0.0,0.0,0.0,0.0
24276,234.15,0.0,0.0,0.0,0.0
24277,236.19,0.0,0.0,0.0,0.0
24278,236.64,0.0,0.0,0.0,0.0
24279,240.98,0.0,0.0,0.0,0.0
24280,213.4,0.0,0.0,0.0,0.0
24281,221.15,0.0,0.0,0.0,0.0
24282,235.4,0.0,0.0,0.0,0.0
24283,233.27,0.0,0.0,0.0,0.0
24284,217.87,0.0,0.0,0.0,0.0
24285,214.5,0.0,0.0,0.0,0.0
24286,220.87,0.0,0.0,0.0,0.0
24287,207.02,0.0,0.0,0.0,0.0
24288,215.8,0.0,0.0,0.0,0.0
24289,242.9,0.0,0.0,0.0,0.0
24290,236.59,0.0,0.0,0.0,0.0
24291,218.92,0.0,0.0,0.0,0.0
24292,232.51,0.0,0.0,0.0,0.0
24293,229.28,0.0,0.0,0.0,0.0
24294,218.1,0.0,0.0,0.0,0.0
24295,237.75,0.0,0.0,0.0,0.0
24296,247.29,0.0,0.0,0.0,0.0
24297,236.87,0.0,0.0,0.0,0.0
24298,254.54,0.0,0.0,0.0,0.0
24299,265.22,0.0,0.0,0.0,0.0
24300,246.02,0.0,0.0,0.0,0.0
24301,250.09,0.0,0.0,0.0,0.0
24302,229.37,0.0,0.0,0.0,0.0
24303,249.67,0.0,0.0,0.0,0.0
24304,234.38,0.0,0.0,0.0,0.0
24305,234.97,0.0,0.0,0.0,0.0
24306,242.53,0.0,0.0,0.0,0.0
24307,242.36,0.0,0.0,0.0,0.0
24308,244.94,0.0,0.0,0.0,0.0
24309,257.85,0.0,0.0,0.0,0.0
24310,261.11,0.0,0.0,0.0,0.0
24311,260.71,0.0,0.0,0.0,0.0
24312,249.53,0.0,0.0,0.0,0.0
24313,252.9,0.0,0.0,0.0,0.0
24314,260.26,0.0,0.0,0.0,0.0
24315,261.14,0.0,0.0,0.0,0.0
24316,260.06,0.0,0.0,0.0,0.0
24317,261.42,0.0,0.0,0.0,0.0
24318,251.91,0.0,0.0,0.0,0.0
24319,248.88,0.0,0.0,0.0,0.0
24320,255.08,0.0,0.0,0.0,0.0
24321,254.14,0.0,0.0,0.0,0.0
24322,256.69,0.0,0.0,0.0,0.0
24323,253.07,0.0,0.0,0.0,0.0
24324,261.93,0.0,0.0,0.0,0.0
24325,256.83,0.0,0.0,0.0,0.0
24326,251.34,0.0,0.0,0.0,0.0
24327,258.76,0.0,0.0,0.0,0.0
24328,259.81,0.0,0.0,0.0,0.0
24329,259.33,0.0,0.0,0.0,0.0
24330,249.7,0.0,0.0,0.0,0.0
24331,258.59,0.0,0.0,0.0,0.0
24332,269.15,0.0,0.0,0.0,0.0
24333,251.79,0.0,0.0,0.0,0.0
24334,239.9,0.0,0.0,0.0,0.0
24335,259.3,0.0,0.0,0.0,0.0
24336,257.23,0.0,0.0,0.0,0.0
24337,253.21,0.0,0.0,0.0,0.0
24338,255.59,0.0,0.0,0.0,0.0
24339,242.39,0.0,0.0,0.0,0.0
24340,256.27,0.0,0.0,0.0,0.0
24341,246.33,0.0,0.0,0.0,0.0
24342,236.93,0.0,0.0,0.0,0.0
24343,248.03,0.0,0.0,0.0,0.0
24344,252.61,0.0,0.0,0.0,0.0
24345,266.07,0.0,0.0,0.0,0.0
24346,264.31,0.0,0.0,0.0,0.0
24347,268.39,0.0,0.0,0.0,0.0
24348,272.72,0.0,0.0,0.0,0.0
24349,269.49,0.0,0.0,0.0,0.0
24350,266.74,0.0,0.0,0.0,0.0
24351,258.59,0.0,0.0,0.0,0.0
24352,251.91,0.0,0.0,0.0,0.0
24353,245.2,0.0,0.0,0.0,0.0
24354,250.07,0.0,0.0,0.0,0.0
24355,273.43,0.0,0.0,0.0,0.0
24356,240.55,0.0,0.0,0.0,0.0
24357,255.84,0.0,0.0,0.0,0.0
24358,235.2,0.0,0.0,0.0,0.0
24359,213.45,0.0,0.0,0.0,0.0
24360,236.02,0.0,0.0,0.0,0.0
24361,225.32,0.0,0.0,0.0,0.0
24362,215.46,0.0,0.0,0.0,0.0
24363,223.14,0.0,0.0,0.0,0.0
24364,226.19,0.0,0.0,0.0,0.0
24365,216.79,0.0,0.0,0.0,0.0
24366,228.18,0.0,0.0,0.0,0.0
24367,236.98,0.0,0.0,0.0,0.0
24368,221.13,0.0,0.0,0.0,0.0
24369,229.0,0.0,0.0,0.0,0.0
24370,203.46,0.0,0.0,0.0,0.0
24371,214.22,0.0,0.0,0.0,0.0
24372,201.33,0.0,0.0,0.0,0.0
24373,205.33,0.0,0.0,0.0,0.0
24374,200.31,0.0,0.0,0.0,0.0
24375,208.38,0.0,0.0,0.0,0.0
24376,185.73,0.0,0.0,0.0,0.0
24377,189.18,0.0,0.0,0.0,0.0
24378,179.64,0.0,0.0,0.0,0.0
24379,189.75,0.0,0.0,0.0,0.0
24380,188.76,0.0,0.0,0.0,0.0
24381,178.08,0.0,0.0,0.0,0.0
24382,183.01,0.0,0.0,0.0,0.0
24383,196.58,0.0,0.0,0.0,0.0
24384,183.18,0.0,0.0,0.0,0.0
24385,185.36,0.0,0.0,0.0,0.0
24386,166.08,0.0,0.0,0.0,0.0
24387,140.25,0.0,0.0,0.0,0.0
24388,171.6,0.0,0.0,0.0,0.0
24389,171.85,0.0,0.0,0.0,0.0
24390,165.94,0.0,0.0,0.0,0.0
24391,179.1,0.0,0.0,0.0,0.0
24392,177.69,0.0,0.0,0.0,0.0
24393,164.58,0.0,0.0,0.0,0.0
24394,175.0,0.0,0.0,0.0,0.0
24395,156.99,0.0,0.0,0.0,0.0
24396,174.55,0.0,0.0,0.0,0.0
24397,170.67,0.0,0.0,0.0,0.0
24398,147.02,0.0,0.0,0.0,0.0
24399,136.26,0.0,0.0,0.0,0.0
24400,150.19,0.0,0.0,0.0,0.0
24401,163.93,0.0,0.0,0.0,0.0
24402,162.34,0.0,0.0,0.0,0.0
24403,157.13,0.0,0.0,0.0,0.0
24404,151.98,0.0,0.0,0.0,0.0
24405,136.4,0.0,0.0,0.0,0.0
24406,136.4,0.0,0.0,0.0,0.0
24407,135.67,0.0,0.0,0.0,0.0
24408,114.88,0.0,0.0,0.0,0.0
24409,109.33,0.0,0.0,0.0,0.0
24410,155.03,0.0,0.0,0.0,0.0
24411,124.23,0.0,0.0,0.0,0.0
24412,139.57,0.0,0.0,0.0,0.0
24413,136.06,0.0,0.0,0.0,0.0
24414,120.54,0.0,0.0,0.0,0.0
24415,117.01,0.0,0.0,0.0,0.0
24416,112.84,0.0,0.0,0.0,0.0
24417,132.13,0.0,0.0,0.0,0.0
24418,125.42,0.0,0.0,0.0,0.0
24419,124.23,0.0,0.0,0.0,0.0
24420,111.79,0.0,0.0,0.0,0.0
24421,103.92,0.0,0.0,0.0,0.0
24422,113.72,0.0,0.0,0.0,0.0
24423,121.17,0.0,0.0,0.0,0.0
24424,135.38,0.0,0.0,0.0,0.0
24425,130.4,0.0,0.0,0.0,0.0
24426,140.11,0.0,0.0,0.0,0.0
24427,141.73,0.0,0.0,0.0,0.0
24428,130.54,0.0,0.0,0.0,0.0
24429,113.92,0.0,0.0,0.0,0.0
24430,120.26,0.0,0.0,0.0,0.0
24431,123.97,0.0,0.0,0.0,0.0
24432,123.38,0.0,0.0,0.0,0.0
24433,132.32,0.0,0.0,0.0,0.0
24434,131.45,0.0,0.0,0.0,0.0
24435,117.77,0.0,0.0,0.0,0.0
24436,126.32,0.0,0.0,0.0,0.0
24437,122.92,0.0,0.0,0.0,0.0
24438,125.36,0.0,0.0,0.0,0.0
24439,120.01,0.0,0.0,0.0,0.0
24440,125.25,0.0,0.0,0.0,0.0
24441,135.33,0.0,0.0,0.0,0.0
24442,116.72,0.0,0.0,0.0,0.0
24443,118.39,0.0,0.0,0.0,0.0
24444,131.11,0.0,0.0,0.0,0.0
24445,129.41,0.0,0.0,0.0,0.0
24446,116.75,0.0,0.0,0.0,0.0
24447,114.8,0.0,0.0,0.0,0.0
24448,115.76,0.0,0.0,0.0,0.0
24449,140.99,0.0,0.0,0.0,0.0
24450,144.02,0.0,0.0,0.0,0.0
24451,133.66,0.0,0.0,0.0,0.0
24452,116.84,0.0,0.0,0.0,0.0
24453,97.78,0.0,0.0,0.0,0.0
24454,112.25,0.0,0.0,0.0,0.0
24455,112.13,0.0,0.0,0.0,0.0
24456,46.92,0.0,0.0,0.0,0.0
24457,69.26,0.0,0.0,0.0,0.0
24458,79.32,0.0,0.0,0.0,0.0
24459,81.3,0.0,0.0,0.0,0.0
24460,75.21,0.0,0.0,0.0,0.0
24461,96.9,0.0,0.0,0.0,0.0
24462,216.11,0.0,0.0,0.0,0.0
24463,222.54,0.0,0.0,0.0,0.0
24464,263.83,0.0,0.0,0.0,0.0
24465,279.37,0.0,0.0,0.0,0.0
24466,260.12,0.0,0.0,0.0,0.0
24467,264.65,0.0,0.0,0.0,0.0
24468,232.4,0.0,0.0,0.0,0.0
24469,245.85,0.0,0.0,0.0,0.0
24470,260.26,0.0,0.0,0.0,0.0
24471,238.68,0.0,0.0,0.0,0.0
24472,211.3,0.0,0.0,0.0,0.0
24473,163.25,0.0,0.0,0.0,0.0
24474,154.81,0.0,0.0,0.0,0.0
24475,134.9,0.0,0.0,0.0,0.0
24476,96.31,0.0,0.0,0.0,0.0
24477,109.44,0.0,0.0,0.0,0.0
24478,121.34,0.0,0.0,0.0,0.0
24479,237.89,0.0,0.0,0.0,0.0
24480,326.13,0.0,0.0,0.0,0.0
24481,278.1,0.0,0.0,0.0,0.0
24482,259.33,0.0,0.0,0.0,0.0
24483,340.6,0.0,0.0,0.0,0.0
24484,927.57,0.0,0.0,0.0,0.0
24485,951.25,0.0,0.0,0.0,0.0
24486,942.95,0.0,0.0,0.0,0.0
24487,944.0,0.0,0.0,0.0,0.0
24488,924.01,0.0,0.0,0.0,0.0
24489,944.57,0.0,0.0,0.0,0.0
24490,819.94,0.0,0.0,0.0,0.0
24491,747.9,0.0,0.0,0.0,0.0
24492,696.59,0.0,0.0,0.0,0.0
24493,717.69,0.0,0.0,0.0,0.0
24494,701.13,0.0,0.0,0.0,0.0
24495,762.86,0.0,0.0,0.0,0.0
24496,701.24,0.0,0.0,0.0,0.0
24497,776.33,0.0,0.0,0.0,0.0
24498,788.94,0.0,0.0,0.0,0.0
24499,749.01,0.0,0.0,0.0,0.0
24500,649.08,0.0,0.0,0.0,0.0
24501,609.1,0.0,0.0,0.0,0.0
24502,599.16,0.0,0.0,0.0,0.0
24503,610.6,0.0,0.0,0.0,0.0
24504,598.7,0.0,0.0,0.0,0.0
24505,564.38,0.0,0.0,0.0,0.0
24506,611.05,0.0,0.0,0.0,0.0
24507,599.69,0.0,0.0,0.0,0.0
24508,613.14,0.0,0.0,0.0,0.0
24509,760.76,0.0,0.0,0.0,0.0
24510,658.96,0.0,0.0,0.0,0.0
24511,537.03,0.0,0.0,0.0,0.0
24512,463.66,0.0,0.0,0.0,0.0
24513,1019.41,0.0,0.0,0.0,0.0
24514,1399.53,0.0,0.0,0.0,0.0
24515,1672.87,0.0,0.0,0.0,0.0
24516,1913.68,0.0,0.0,0.0,0.0
24517,2112.58,0.0,0.0,0.0,0.0
24518,1846.34,0.0,0.0,0.0,0.0
24519,1326.64,0.0,0.0,0.0,0.0
24520,1559.89,0.0,0.0,0.0,0.0
24521,1362.07,0.0,0.0,0.0,0.0
24522,1274.48,0.0,0.0,0.0,0.0
24523,676.09,0.0,0.0,0.0,0.0
24524,824.93,0.0,0.0,0.0,0.0
24525,1603.78,0.0,0.0,0.0,0.0
24526,1858.77,0.0,0.0,0.0,0.0
24527,1955.5,0.0,0.0,0.0,0.0
24528,1934.81,0.0,0.0,0.0,0.0
24529,1912.15,0.0,0.0,0.0,0.0
24530,1881.2,0.0,0.0,0.0,0.0
24531,1894.0,0.0,0.0,0.0,0.0
24532,1834.0,0.0,0.0,0.0,0.0
24533,1574.87,0.0,0.0,0.0,0.0
24534,1363.23,0.0,0.0,0.0,0.0
24535,1176.37,0.0,0.0,0.0,0.0
24536,956.57,0.0,0.0,0.0,0.0
24537,839.17,0.0,0.0,0.0,0.0
24538,646.13,0.0,0.0,0.0,0.0
24539,530.35,0.0,0.0,0.0,0.0
24540,461.05,0.0,0.0,0.0,0.0
24541,384.15,0.0,0.0,0.0,0.0
24542,324.11,0.0,0.0,0.0,0.0
24543,271.81,0.0,0.0,0.0,0.0
24544,217.11,0.0,0.0,0.0,0.0
24545,241.34,0.0,0.0,0.0,0.0
24546,205.16,0.0,0.0,0.0,0.0
24547,172.14,0.0,0.0,0.0,0.0
24548,183.97,0.0,0.0,0.0,0.0
24549,181.57,0.0,0.0,0.0,0.0
24550,189.81,0.0,0.0,0.0,0.0
24551,186.66,0.0,0.0,0.0,0.0
24552,169.82,0.0,0.0,0.0,0.0
24553,137.2,0.0,0.0,0.0,0.0
24554,175.93,0.0,0.0,0.0,0.0
24555,173.61,0.0,0.0,0.0,0.0
24556,160.7,0.0,0.0,0.0,0.0
24557,194.0,0.0,0.0,0.0,0.0
24558,211.81,0.0,0.0,0.0,0.0
24559,209.26,0.0,0.0,0.0,0.0
24560,270.45,0.0,0.0,0.0,0.0
24561,258.16,0.0,0.0,0.0,0.0
24562,248.57,0.0,0.0,0.0,0.0
24563,258.76,0.0,0.0,0.0,0.0
24564,252.47,0.0,0.0,0.0,0.0
24565,236.33,0.0,0.0,0.0,0.0
24566,253.72,0.0,0.0,0.0,0.0
24567,251.31,0.0,0.0,0.0,0.0
24568,242.87,0.0,0.0,0.0,0.0
24569,203.34,0.0,0.0,0.0,0.0
24570,247.52,0.0,0.0,0.0,0.0
24571,244.09,0.0,0.0,0.0,0.0
24572,249.64,0.0,0.0,0.0,0.0
24573,236.9,0.0,0.0,0.0,0.0
24574,317.09,0.0,0.0,0.0,0.0
24575,521.6,0.0,0.0,0.0,0.0
24576,609.55,0.0,0.0,0.0,0.0
24577,641.83,0.0,0.0,0.0,0.0
24578,646.19,0.0,0.0,0.0,0.0
24579,651.06,0.0,0.0,0.0,0.0
24580,698.18,0.0,0.0,0.0,0.0
24581,786.67,0.0,0.0,0.0,0.0
24582,813.09,0.0,0.0,0.0,0.0
24583,854.69,0.0,0.0,0.0,0.0
24584,853.84,0.0,0.0,0.0,0.0
24585,839.68,0.0,0.0,0.0,0.0
24586,855.68,0.0,0.0,0.0,0.0
24587,692.6,0.0,0.0,0.0,0.0
24588,586.3,0.0,0.0,0.0,0.0
24589,500.95,0.0,0.0,0.0,0.0
24590,389.16,0.0,0.0,0.0,0.0
24591,333.77,0.0,0.0,0.0,0.0
24592,302.37,0.0,0.0,0.0,0.0
24593,241.66,0.0,0.0,0.0,0.0
24594,209.74,0.0,0.0,0.0,0.0
24595,184.0,0.0,0.0,0.0,0.0
24596,139.86,0.0,0.0,0.0,0.0
24597,121.34,0.0,0.0,0.0,0.0
24598,110.69,0.0,0.0,0.0,0.0
24599,241.94,0.0,0.0,0.0,0.0
24600,260.83,0.0,0.0,0.0,0.0
24601,276.15,0.0,0.0,0.0,0.0
24602,258.5,0.0,0.0,0.0,0.0
24603,244.2,0.0,0.0,0.0,0.0
24604,244.32,0.0,0.0,0.0,0.0
24605,253.86,0.0,0.0,0.0,0.0
24606,285.49,0.0,0.0,0.0,0.0
24607,270.85,0.0,0.0,0.0,0.0
24608,251.91,0.0,0.0,0.0,0.0
24609,271.22,0.0,0.0,0.0,0.0
24610,284.9,0.0,0.0,0.0,0.0
24611,254.96,0.0,0.0,0.0,0.0
24612,255.5,0.0,0.0,0.0,0.0
24613,265.9,0.0,0.0,0.0,0.0
24614,259.75,0.0,0.0,0.0,0.0
24615,261.82,0.0,0.0,0.0,0.0
24616,282.46,0.0,0.0,0.0,0.0
24617,227.7,0.0,0.0,0.0,0.0
24618,251.6,0.0,0.0,0.0,0.0
24619,256.1,0.0,0.0,0.0,0.0
24620,240.38,0.0,0.0,0.0,0.0
24621,243.41,0.0,0.0,0.0,0.0
24622,256.58,0.0,0.0,0.0,0.0
24623,234.75,0.0,0.0,0.0,0.0
24624,245.08,0.0,0.0,0.0,0.0
24625,233.61,0.0,0.0,0.0,0.0
24626,251.0,0.0,0.0,0.0,0.0
24627,245.65,0.0,0.0,0.0,0.0
24628,271.08,0.0,0.0,0.0,0.0
24629,248.31,0.0,0.0,0.0,0.0
24630,245.85,0.0,0.0,0.0,0.0
24631,218.21,0.0,0.0,0.0,0.0
24632,219.57,0.0,0.0,0.0,0.0
24633,208.41,0.0,0.0,0.0,0.0
24634,226.73,0.0,0.0,0.0,0.0
24635,220.87,0.0,0.0,0.0,0.0
24636,196.12,0.0,0.0,0.0,0.0
24637,207.02,0.0,0.0,0.0,0.0
24638,215.09,0.0,0.0,0.0,0.0
24639,192.07,0.0,0.0,0.0,0.0
24640,190.6,0.0,0.0,0.0,0.0
24641,238.23,0.0,0.0,0.0,0.0
24642,223.08,0.0,0.0,0.0,0.0
24643,236.62,0.0,0.0,0.0,0.0
24644,254.09,0.0,0.0,0.0,0.0
24645,241.51,0.0,0.0,0.0,0.0
24646,239.36,0.0,0.0,0.0,0.0
24647,233.76,0.0,0.0,0.0,0.0
24648,206.09,0.0,0.0,0.0,0.0
24649,242.31,0.0,0.0,0.0,0.0
24650,226.17,0.0,0.0,0.0,0.0
24651,243.5,0.0,0.0,0.0,0.0
24652,233.25,0.0,0.0,0.0,0.0
24653,239.73,0.0,0.0,0.0,0.0
24654,225.4,0.0,0.0,0.0,0.0
24655,224.04,0.0,0.0,0.0,0.0
24656,229.9,0.0,0.0,0.0,0.0
24657,229.42,0.0,0.0,0.0,0.0
24658,219.85,0.0,0.0,0.0,0.0
24659,230.9,0.0,0.0,0.0,0.0
24660,242.28,0.0,0.0,0.0,0.0
24661,235.45,0.0,0.0,0.0,0.0
24662,234.8,0.0,0.0,0.0,0.0
24663,241.68,0.0,0.0,0.0,0.0
24664,242.39,0.0,0.0,0.0,0.0
24665,224.58,0.0,0.0,0.0,0.0
24666,215.09,0.0,0.0,0.0,0.0
24667,235.2,0.0,0.0,0.0,0.0
24668,234.15,0.0,0.0,0.0,0.0
24669,225.91,0.0,0.0,0.0,0.0
24670,243.35,0.0,0.0,0.0,0.0
24671,208.47,0.0,0.0,0.0,0.0
24672,212.89,0.0,0.0,0.0,0.0
24673,241.6,0.0,0.0,0.0,0.0
24674,247.94,0.0,0.0,0.0,0.0
24675,240.55,0.0,0.0,0.0,0.0
24676,241.71,0.0,0.0,0.0,0.0
24677,242.65,0.0,0.0,0.0,0.0
24678,262.13,0.0,0.0,0.0,0.0
24679,260.57,0.0,0.0,0.0,0.0
24680,239.08,0.0,0.0,0.0,0.0
24681,211.73,0.0,0.0,0.0,0.0
24682,258.67,0.0,0.0,0.0,0.0
24683,244.91,0.0,0.0,0.0,0.0
24684,246.16,0.0,0.0,0.0,0.0
24685,239.67,0.0,0.0,0.0,0.0
24686,241.91,0.0,0.0,0.0,0.0
24687,250.38,0.0,0.0,0.0,0.0
24688,248.42,0.0,0.0,0.0,0.0
24689,241.63,0.0,0.0,0.0,0.0
24690,241.77,0.0,0.0,0.0,0.0
24691,226.39,0.0,0.0,0.0,0.0
24692,238.4,0.0,0.0,0.0,0.0
24693,229.76,0.0,0.0,0.0,0.0
24694,251.82,0.0,0.0,0.0,0.0
24695,221.66,0.0,0.0,0.0,0.0
24696,253.24,0.0,0.0,0.0,0.0
24697,238.12,0.0,0.0,0.0,0.0
24698,232.85,0.0,0.0,0.0,0.0
24699,250.18,0.0,0.0,0.0,0.0
24700,255.81,0.0,0.0,0.0,0.0
24701,248.91,0.0,0.0,0.0,0.0
24702,225.32,0.0,0.0,0.0,0.0
24703,227.13,0.0,0.0,0.0,0.0
24704,239.36,0.0,0.0,0.0,0.0
24705,242.59,0.0,0.0,0.0,0.0
24706,261.05,0.0,0.0,0.0,0.0
24707,223.42,0.0,0.0,0.0,0.0
24708,228.38,0.0,0.0,0.0,0.0
24709,236.9,0.0,0.0,0.0,0.0
24710,255.39,0.0,0.0,0.0,0.0
24711,254.06,0.0,0.0,0.0,0.0
24712,233.33,0.0,0.0,0.0,0.0
24713,220.79,0.0,0.0,0.0,0.0
24714,197.37,0.0,0.0,0.0,0.0
24715,193.97,0.0,0.0,0.0,0.0
24716,202.27,0.0,0.0,0.0,0.0
24717,189.86,0.0,0.0,0.0,0.0
24718,195.92,0.0,0.0,0.0,0.0
24719,207.73,0.0,0.0,0.0,0.0
24720,207.73,0.0,0.0,0.0,0.0
24721,186.66,0.0,0.0,0.0,0.0
24722,188.85,0.0,0.0,0.0,0.0
24723,214.53,0.0,0.0,0.0,0.0
24724,209.54,0.0,0.0,0.0,0.0
24725,203.54,0.0,0.0,0.0,0.0
24726,202.04,0.0,0.0,0.0,0.0
24727,197.0,0.0,0.0,0.0,0.0
24728,184.71,0.0,0.0,0.0,0.0
24729,200.4,0.0,0.0,0.0,0.0
24730,185.99,0.0,0.0,0.0,0.0
24731,200.79,0.0,0.0,0.0,0.0
24732,196.72,0.0,0.0,0.0,0.0
24733,205.58,0.0,0.0,0.0,0.0
24734,215.52,0.0,0.0,0.0,0.0
24735,208.98,0.0,0.0,0.0,0.0
24736,214.47,0.0,0.0,0.0,0.0
24737,215.41,0.0,0.0,0.0,0.0
24738,217.56,0.0,0.0,0.0,0.0
24739,241.91,0.0,0.0,0.0,0.0
24740,211.75,0.0,0.0,0.0,0.0
24741,207.96,0.0,0.0,0.0,0.0
24742,207.11,0.0,0.0,0.0,0.0
24743,223.39,0.0,0.0,0.0,0.0
24744,216.2,0.0,0.0,0.0,0.0
24745,224.61,0.0,0.0,0.0,0.0
24746,199.1,0.0,0.0,0.0,0.0
24747,194.71,0.0,0.0,0.0,0.0
24748,193.09,0.0,0.0,0.0,0.0
24749,161.8,0.0,0.0,0.0,0.0
24750,189.64,0.0,0.0,0.0,0.0
24751,173.7,0.0,0.0,0.0,0.0
24752,164.21,0.0,0.0,0.0,0.0
24753,159.54,0.0,0.0,0.0,0.0
24754,178.03,0.0,0.0,0.0,0.0
24755,175.34,0.0,0.0,0.0,0.0
24756,206.85,0.0,0.0,0.0,0.0
24757,214.67,0.0,0.0,0.0,0.0
24758,204.31,0.0,0.0,0.0,0.0
24759,192.13,0.0,0.0,0.0,0.0
24760,194.0,0.0,0.0,0.0,0.0
24761,189.84,0.0,0.0,0.0,0.0
24762,185.22,0.0,0.0,0.0,0.0
24763,184.4,0.0,0.0,0.0,0.0
24764,190.49,0.0,0.0,0.0,0.0
24765,186.86,0.0,0.0,0.0,0.0
24766,179.42,0.0,0.0,0.0,0.0
24767,182.11,0.0,0.0,0.0,0.0
24768,198.16,0.0,0.0,0.0,0.0
24769,199.46,0.0,0.0,0.0,0.0
24770,204.02,0.0,0.0,0.0,0.0
24771,195.47,0.0,0.0,0.0,0.0
24772,193.21,0.0,0.0,0.0,0.0
24773,196.66,0.0,0.0,0.0,0.0
24774,193.72,0.0,0.0,0.0,0.0
24775,196.83,0.0,0.0,0.0,0.0
24776,209.49,0.0,0.0,0.0,0.0
24777,196.29,0.0,0.0,0.0,0.0
24778,206.94,0.0,0.0,0.0,0.0
24779,209.35,0.0,0.0,0.0,0.0
24780,203.85,0.0,0.0,0.0,0.0
24781,173.64,0.0,0.0,0.0,0.0
24782,155.88,0.0,0.0,0.0,0.0
24783,144.16,0.0,0.0,0.0,0.0
24784,151.98,0.0,0.0,0.0,0.0
24785,145.66,0.0,0.0,0.0,0.0
24786,142.07,0.0,0.0,0.0,0.0
24787,125.93,0.0,0.0,0.0,0.0
24788,146.48,0.0,0.0,0.0,0.0
24789,136.69,0.0,0.0,0.0,0.0
24790,118.19,0.0,0.0,0.0,0.0
24791,118.39,0.0,0.0,0.0,0.0
24792,134.05,0.0,0.0,0.0,0.0
24793,123.89,0.0,0.0,0.0,0.0
24794,118.25,0.0,0.0,0.0,0.0
24795,124.17,0.0,0.0,0.0,0.0
24796,133.23,0.0,0.0,0.0,0.0
24797,114.37,0.0,0.0,0.0,0.0
24798,128.56,0.0,0.0,0.0,0.0
24799,113.64,0.0,0.0,0.0,0.0
