$1995-2016 ERA5 daily-mean N40.5-41.0 W122.5-122.0,,,,,
columns wind speed [1.2,6.1], wind direction phi [0-6.3],,,
JDAY,TAIR,TDEW,WIND,PHI,CLOUD
4223,9.399999618530273,3.0999999046325684,0.8600000143051147,5.960000038146973,1.7999999523162842
4224,14.5,3.0,0.2800000011920929,5.130000114440918,4.5
4225,16.100000381469727,5.199999809265137,0.5899999737739563,4.110000133514404,3.0
4226,14.899999618530273,1.899999976158142,2.180000066757202,6.059999942779541,3.5999999046325684
4227,19.0,3.5999999046325684,1.690000057220459,6.159999847412109,2.9000000953674316
4228,20.799999237060547,6.599999904632568,0.3700000047683716,3.380000114440918,5.300000190734863
4229,19.600000381469727,5.599999904632568,0.8999999761581421,3.130000114440918,8.0
4230,18.299999237060547,4.400000095367432,1.2899999618530273,3.6500000953674316,2.200000047683716
4231,17.0,3.5999999046325684,1.0800000429153442,3.880000114440918,2.5999999046325684
4232,11.0,7.699999809265137,2.2300000190734863,3.630000114440918,8.600000381469727
4233,8.199999809265137,-1.600000023841858,1.899999976158142,4.099999904632568,6.099999904632568
4234,7.599999904632568,2.299999952316284,0.5899999737739563,3.700000047683716,9.699999809265137
4235,11.100000381469727,-1.2999999523162842,2.2100000381469727,6.190000057220459,2.4000000953674316
4236,15.300000190734863,-0.6000000238418579,3.1500000953674316,0.10999999940395355,1.399999976158142
4237,21.200000762939453,7.199999809265137,3.200000047683716,0.25,2.0
4238,21.600000381469727,6.400000095367432,0.3799999952316284,0.7900000214576721,0.0
4239,20.5,7.0,0.8100000023841858,3.1700000762939453,0.699999988079071
4240,20.399999618530273,4.699999809265137,2.130000114440918,2.9100000858306885,1.600000023841858
4241,18.600000381469727,3.0999999046325684,0.4699999988079071,2.799999952316284,7.800000190734863
4242,17.399999618530273,1.600000023841858,1.5800000429153442,2.950000047683716,2.700000047683716
4243,16.0,1.399999976158142,1.090000033378601,6.050000190734863,0.10000000149011612
4244,19.700000762939453,-2.0999999046325684,2.0199999809265137,0.25999999046325684,0.0
4245,20.899999618530273,-0.20000000298023224,0.1599999964237213,5.659999847412109,2.700000047683716
4246,21.899999618530273,3.4000000953674316,0.7900000214576721,3.9200000762939453,1.7999999523162842
4247,20.299999237060547,4.199999809265137,1.3899999856948853,3.4200000762939453,0.10000000149011612
4248,19.799999237060547,4.0,1.4299999475479126,3.4600000381469727,1.399999976158142
4249,19.799999237060547,4.5,1.309999942779541,3.9700000286102295,4.5
4250,19.100000381469727,-0.10000000149011612,1.399999976158142,4.420000076293945,6.400000095367432
4251,16.799999237060547,1.5,2.569999933242798,5.510000228881836,0.800000011920929
4252,16.700000762939453,-5.5,3.5999999046325684,6.239999771118164,0.0
4253,18.100000381469727,-6.199999809265137,2.8499999046325684,0.30000001192092896,2.299999952316284
4254,20.799999237060547,-3.5999999046325684,0.4399999976158142,5.78000020980835,1.399999976158142
4255,22.0,1.0,0.6000000238418579,3.2899999618530273,7.199999809265137
4256,22.600000381469727,2.799999952316284,0.4699999988079071,3.4100000858306885,5.900000095367432
4257,23.200000762939453,5.199999809265137,2.1600000858306885,3.2799999713897705,3.0999999046325684
4258,20.700000762939453,1.600000023841858,1.0099999904632568,0.10000000149011612,3.0
4259,22.399999618530273,-5.400000095367432,1.2000000476837158,0.3100000023841858,5.900000095367432
4260,23.700000762939453,2.0999999046325684,1.059999942779541,3.200000047683716,0.10000000149011612
4261,24.299999237060547,5.900000095367432,1.1200000047683716,3.190000057220459,0.10000000149011612
4262,24.5,6.699999809265137,1.4500000476837158,3.1700000762939453,1.2999999523162842
4263,23.899999618530273,5.5,1.2400000095367432,3.190000057220459,1.0
4264,23.200000762939453,3.299999952316284,1.4800000190734863,3.049999952316284,3.700000047683716
4265,23.100000381469727,5.900000095367432,1.8799999952316284,2.9200000762939453,9.5
4266,18.5,9.0,2.2300000190734863,3.990000009536743,8.899999618530273
4267,12.899999618530273,-0.699999988079071,2.2699999809265137,4.880000114440918,2.200000047683716
4268,15.399999618530273,-1.600000023841858,1.4199999570846558,6.039999961853027,1.600000023841858
4269,18.799999237060547,-4.0,0.33000001311302185,4.21999979019165,2.0999999046325684
4270,21.399999618530273,-1.600000023841858,0.9399999976158142,3.490000009536743,5.800000190734863
4271,21.799999237060547,8.899999618530273,1.4800000190734863,4.260000228881836,6.800000190734863
4272,21.5,0.6000000238418579,1.7599999904632568,5.5,0.20000000298023224
4273,23.5,-3.0999999046325684,1.4800000190734863,5.769999980926514,0.0
4274,26.5,4.400000095367432,1.7100000381469727,5.820000171661377,2.5999999046325684
4275,27.299999237060547,4.400000095367432,2.369999885559082,5.900000095367432,2.5999999046325684
4276,27.299999237060547,5.0,1.7200000286102295,5.710000038146973,0.0
4277,27.200000762939453,5.099999904632568,1.309999942779541,3.8299999237060547,0.0
4278,23.5,-0.8999999761581421,1.2799999713897705,6.039999961853027,2.299999952316284
4279,25.299999237060547,-2.5999999046325684,2.5399999618530273,6.269999980926514,2.299999952316284
4280,26.600000381469727,0.10000000149011612,0.8299999833106995,3.059999942779541,1.7000000476837158
4281,25.200000762939453,2.0,2.180000066757202,3.0199999809265137,0.0
4282,23.799999237060547,1.2000000476837158,1.3700000047683716,3.2200000286102295,0.0
4283,24.799999237060547,1.600000023841858,1.2200000286102295,3.950000047683716,1.899999976158142
4284,24.100000381469727,-0.6000000238418579,1.3300000429153442,4.5,1.899999976158142
4285,21.700000762939453,-4.099999904632568,1.7799999713897705,4.949999809265137,0.0
4286,21.600000381469727,-3.4000000953674316,1.590000033378601,5.78000020980835,0.0
4287,24.700000762939453,-3.5,0.5,5.380000114440918,0.0
4288,25.700000762939453,1.100000023841858,1.3899999856948853,3.5399999618530273,0.8999999761581421
4289,24.399999618530273,4.800000190734863,2.3299999237060547,3.430000066757202,0.10000000149011612
4290,22.799999237060547,8.300000190734863,2.9100000858306885,3.569999933242798,6.099999904632568
4291,22.100000381469727,3.700000047683716,1.309999942779541,3.5999999046325684,1.899999976158142
4292,23.200000762939453,-0.5,1.5700000524520874,3.1700000762939453,0.8999999761581421
4293,24.0,1.100000023841858,1.6399999856948853,3.440000057220459,1.7999999523162842
4294,25.799999237060547,2.5,0.2199999988079071,3.869999885559082,0.699999988079071
4295,30.299999237060547,4.5,0.6499999761581421,6.039999961853027,0.699999988079071
4296,33.20000076293945,4.5,0.30000001192092896,4.829999923706055,0.30000001192092896
4297,33.20000076293945,3.4000000953674316,0.4300000071525574,2.990000009536743,2.0
4298,30.600000381469727,6.599999904632568,1.3899999856948853,3.4000000953674316,1.7000000476837158
4299,29.5,5.800000190734863,0.23999999463558197,0.36000001430511475,0.699999988079071
4300,30.600000381469727,7.199999809265137,0.8100000023841858,3.309999942779541,2.0999999046325684
4301,28.5,7.900000095367432,0.9900000095367432,3.009999990463257,0.10000000149011612
4302,27.399999618530273,9.100000381469727,0.9900000095367432,3.0999999046325684,9.199999809265137
4303,23.200000762939453,11.399999618530273,1.0499999523162842,3.25,2.200000047683716
4304,25.399999618530273,4.5,1.3600000143051147,3.119999885559082,1.600000023841858
4305,25.899999618530273,3.5999999046325684,0.8700000047683716,2.930000066757202,0.4000000059604645
4306,27.100000381469727,3.299999952316284,1.5099999904632568,3.3299999237060547,0.699999988079071
4307,26.899999618530273,4.199999809265137,1.6100000143051147,3.200000047683716,0.20000000298023224
4308,24.0,5.5,2.3499999046325684,3.180000066757202,3.299999952316284
4309,20.299999237060547,11.800000190734863,1.7000000476837158,3.4100000858306885,7.599999904632568
4310,18.200000762939453,12.199999809265137,0.8100000023841858,3.7100000381469727,2.9000000953674316
4311,21.299999237060547,8.600000381469727,1.090000033378601,3.319999933242798,2.9000000953674316
4312,23.0,10.600000381469727,1.7899999618530273,3.3499999046325684,3.5
4313,24.600000381469727,12.899999618530273,0.7799999713897705,2.700000047683716,0.699999988079071
4314,26.899999618530273,12.800000190734863,0.4000000059604645,4.570000171661377,0.30000001192092896
4315,29.100000381469727,14.0,0.9200000166893005,4.5,3.700000047683716
4316,27.0,11.199999809265137,1.1299999952316284,3.190000057220459,0.20000000298023224
4317,25.700000762939453,5.300000190734863,0.8799999952316284,3.0399999618530273,0.0
4318,26.0,3.200000047683716,0.7099999785423279,3.0799999237060547,0.0
4319,27.600000381469727,1.899999976158142,0.6800000071525574,3.130000114440918,0.0
4320,27.299999237060547,2.0999999046325684,0.550000011920929,3.3399999141693115,0.0
4321,27.700000762939453,4.900000095367432,0.25999999046325684,3.450000047683716,0.0
4322,28.299999237060547,5.599999904632568,0.07999999821186066,1.340000033378601,0.0
4323,28.299999237060547,4.0,0.6000000238418579,3.0799999237060547,0.8999999761581421
4324,29.0,4.800000190734863,0.8399999737739563,3.380000114440918,1.100000023841858
4325,28.299999237060547,7.5,0.8100000023841858,3.2899999618530273,0.5
4326,28.100000381469727,4.300000190734863,1.340000033378601,3.2899999618530273,0.10000000149011612
4327,26.0,0.800000011920929,1.940000057220459,3.180000066757202,0.0
4328,21.5,4.800000190734863,1.9199999570846558,3.200000047683716,1.600000023841858
4329,19.799999237060547,6.099999904632568,1.3300000429153442,3.240000009536743,1.0
4330,23.100000381469727,6.599999904632568,0.8700000047683716,3.119999885559082,0.20000000298023224
4331,24.600000381469727,6.800000190734863,1.399999976158142,3.119999885559082,0.4000000059604645
4332,24.299999237060547,5.5,1.4199999570846558,3.5,1.100000023841858
4333,24.100000381469727,4.199999809265137,0.8299999833106995,3.200000047683716,0.10000000149011612
4334,22.799999237060547,2.4000000953674316,1.850000023841858,3.069999933242798,0.0
4335,22.5,0.6000000238418579,0.7200000286102295,2.75,0.0
4336,23.600000381469727,-2.0999999046325684,0.30000001192092896,2.5,0.0
4337,23.899999618530273,-2.799999952316284,0.41999998688697815,2.8399999141693115,0.0
4338,24.700000762939453,1.5,1.690000057220459,3.4600000381469727,0.0
4339,22.799999237060547,3.0,1.159999966621399,4.070000171661377,0.0
4340,22.899999618530273,0.800000011920929,1.340000033378601,3.7799999713897705,1.100000023841858
4341,21.799999237060547,5.0,2.5299999713897705,3.4000000953674316,7.400000095367432
4342,22.200000762939453,9.899999618530273,0.8399999737739563,3.380000114440918,0.6000000238418579
4343,26.399999618530273,9.699999809265137,0.8100000023841858,3.3499999046325684,0.20000000298023224
4344,27.899999618530273,8.5,1.0800000429153442,6.170000076293945,0.0
4345,27.899999618530273,3.0999999046325684,1.659999966621399,6.210000038146973,0.0
4346,28.0,1.2999999523162842,0.4699999988079071,0.03999999910593033,0.0
4347,27.899999618530273,6.400000095367432,1.190000057220459,3.0399999618530273,0.0
4348,27.200000762939453,7.5,1.7799999713897705,3.2300000190734863,0.0
4349,24.899999618530273,5.0,0.8199999928474426,2.990000009536743,0.0
4350,26.200000762939453,3.299999952316284,0.20999999344348907,0.9599999785423279,0.0
4351,27.0,0.800000011920929,0.1899999976158142,2.509999990463257,0.5
4352,27.799999237060547,8.899999618530273,0.4099999964237213,3.359999895095825,1.399999976158142
4353,27.700000762939453,11.399999618530273,0.8500000238418579,3.25,1.7000000476837158
4354,27.5,11.899999618530273,1.350000023841858,3.4700000286102295,0.8999999761581421
4355,25.799999237060547,2.799999952316284,0.5099999904632568,3.4000000953674316,0.0
4356,26.100000381469727,1.5,0.5899999737739563,3.309999942779541,0.0
4357,24.899999618530273,6.599999904632568,1.7300000190734863,3.819999933242798,0.30000001192092896
4358,21.100000381469727,6.599999904632568,3.0299999713897705,6.28000020980835,1.100000023841858
4359,25.700000762939453,6.099999904632568,2.930000066757202,0.28999999165534973,0.0
4360,25.399999618530273,3.700000047683716,0.12999999523162842,3.2300000190734863,0.0
4361,24.200000762939453,5.0,0.3799999952316284,0.7400000095367432,0.0
4362,25.200000762939453,1.399999976158142,0.5,0.699999988079071,0.0
4363,26.5,1.399999976158142,0.7900000214576721,0.800000011920929,0.0
4364,25.299999237060547,2.9000000953674316,0.30000001192092896,2.7799999713897705,0.0
4365,25.600000381469727,6.099999904632568,1.25,3.0299999713897705,0.0
4366,21.0,7.900000095367432,1.8799999952316284,3.2699999809265137,0.699999988079071
4367,16.5,7.199999809265137,0.7699999809265137,2.930000066757202,1.2999999523162842
4368,17.899999618530273,4.699999809265137,0.3700000047683716,1.7200000286102295,0.5
4369,18.899999618530273,4.400000095367432,0.6600000262260437,3.2300000190734863,0.30000001192092896
4370,20.399999618530273,3.700000047683716,0.23999999463558197,5.010000228881836,4.0
4371,20.299999237060547,4.5,0.4000000059604645,4.260000228881836,0.4000000059604645
4372,17.299999237060547,3.5999999046325684,0.30000001192092896,6.190000057220459,8.0
4373,12.300000190734863,6.300000190734863,2.5399999618530273,0.05999999865889549,3.9000000953674316
4374,17.299999237060547,5.599999904632568,0.4699999988079071,0.41999998688697815,2.5999999046325684
4375,18.200000762939453,6.699999809265137,1.5199999809265137,3.180000066757202,6.900000095367432
4376,12.899999618530273,9.600000381469727,1.1699999570846558,3.0,8.5
4377,14.0,3.299999952316284,0.8899999856948853,0.38999998569488525,3.9000000953674316
4378,15.699999809265137,0.20000000298023224,0.8999999761581421,0.4699999988079071,0.0
4379,17.700000762939453,0.6000000238418579,0.8700000047683716,0.4099999964237213,0.0
4380,18.700000762939453,1.899999976158142,0.12999999523162842,2.619999885559082,0.0
4381,17.299999237060547,3.5999999046325684,2.0999999046325684,3.200000047683716,3.5999999046325684
4382,9.199999809265137,1.2000000476837158,2.25,0.10000000149011612,1.0
4383,12.800000190734863,-0.4000000059604645,0.2800000011920929,1.8300000429153442,4.199999809265137
4384,14.399999618530273,3.5999999046325684,0.7099999785423279,3.0299999713897705,8.100000381469727
4385,15.100000381469727,1.7999999523162842,1.3799999952316284,0.09000000357627869,0.10000000149011612
4386,16.600000381469727,2.9000000953674316,1.100000023841858,3.9200000762939453,0.5
4387,13.300000190734863,1.7999999523162842,1.590000033378601,4.400000095367432,4.699999809265137
4388,10.199999809265137,-0.6000000238418579,1.4800000190734863,5.46999979019165,6.0
4389,10.600000381469727,-2.5999999046325684,2.1500000953674316,0.07999999821186066,1.2999999523162842
4390,14.300000190734863,1.399999976158142,1.440000057220459,0.23000000417232513,0.0
4391,14.899999618530273,2.200000047683716,0.6899999976158142,2.8399999141693115,0.5
4392,14.399999618530273,1.5,1.1100000143051147,2.7100000381469727,4.5
4393,13.100000381469727,6.099999904632568,3.609999895095825,3.109999895095825,9.399999618530273
4394,9.800000190734863,5.099999904632568,0.4699999988079071,0.49000000953674316,8.899999618530273
4395,10.699999809265137,5.099999904632568,0.4000000059604645,0.23000000417232513,8.800000190734863
4396,11.699999809265137,5.199999809265137,1.0099999904632568,0.12999999523162842,1.0
4397,13.699999809265137,6.5,0.12999999523162842,2.75,0.0
4398,12.800000190734863,7.0,0.8600000143051147,2.7799999713897705,4.900000095367432
4399,10.899999618530273,9.100000381469727,1.9900000095367432,3.3399999141693115,9.0
4400,8.699999809265137,6.800000190734863,3.069999933242798,3.299999952316284,8.0
4401,10.300000190734863,5.300000190734863,1.7999999523162842,3.109999895095825,9.199999809265137
4402,12.300000190734863,10.300000190734863,3.069999933242798,3.309999942779541,9.5
4403,10.199999809265137,5.900000095367432,1.7699999809265137,3.75,3.799999952316284
4404,9.5,-1.399999976158142,2.380000114440918,0.029999999329447746,2.200000047683716
4405,14.5,-0.8999999761581421,2.890000104904175,0.25,0.0
4406,15.899999618530273,4.900000095367432,1.7999999523162842,0.4099999964237213,0.0
4407,15.600000381469727,6.800000190734863,0.6700000166893005,0.36000001430511475,0.10000000149011612
4408,15.800000190734863,8.100000381469727,1.0499999523162842,0.17000000178813934,6.0
4409,14.600000381469727,2.200000047683716,3.7899999618530273,0.30000001192092896,8.600000381469727
4410,15.199999809265137,2.0999999046325684,2.4600000381469727,0.3499999940395355,9.199999809265137
4411,14.600000381469727,5.599999904632568,0.7300000190734863,0.36000001430511475,0.5
4412,14.800000190734863,7.400000095367432,0.9300000071525574,0.25,1.399999976158142
4413,14.399999618530273,10.199999809265137,0.25999999046325684,3.809999942779541,6.900000095367432
4414,13.600000381469727,8.5,1.5099999904632568,0.30000001192092896,0.699999988079071
4415,13.5,6.699999809265137,1.1299999952316284,0.14000000059604645,1.600000023841858
4416,14.399999618530273,3.0999999046325684,2.509999990463257,0.15000000596046448,0.0
4417,15.100000381469727,0.4000000059604645,2.799999952316284,0.23000000417232513,0.0
4418,13.5,-0.8999999761581421,1.899999976158142,0.3199999928474426,0.0
4419,12.800000190734863,1.899999976158142,1.25,0.2800000011920929,0.0
4420,13.100000381469727,3.0,1.4600000381469727,0.2199999988079071,0.0
4421,13.399999618530273,2.200000047683716,1.7599999904632568,0.25,0.0
4422,12.300000190734863,3.4000000953674316,0.6700000166893005,0.15000000596046448,0.0
4423,13.199999809265137,4.300000190734863,0.3799999952316284,2.6600000858306885,6.300000190734863
4424,10.399999618530273,5.800000190734863,0.9100000262260437,2.9100000858306885,6.699999809265137
4425,9.399999618530273,7.300000190734863,0.6299999952316284,5.449999809265137,6.800000190734863
4426,9.199999809265137,1.0,0.800000011920929,0.4099999964237213,7.400000095367432
4427,10.5,4.800000190734863,0.49000000953674316,5.71999979019165,8.300000190734863
4428,12.199999809265137,6.199999809265137,1.5,0.23000000417232513,2.700000047683716
4429,12.300000190734863,7.099999904632568,0.25,2.569999933242798,6.900000095367432
4430,12.699999809265137,9.300000190734863,0.11999999731779099,2.690000057220459,8.100000381469727
4431,12.300000190734863,9.199999809265137,1.0499999523162842,3.119999885559082,9.899999618530273
4432,11.399999618530273,8.100000381469727,0.5600000023841858,2.740000009536743,6.5
4433,12.199999809265137,8.600000381469727,2.0299999713897705,3.390000104904175,4.699999809265137
4434,7.400000095367432,-1.100000023841858,2.2699999809265137,0.029999999329447746,1.399999976158142
4435,7.599999904632568,-6.400000095367432,3.4600000381469727,0.2800000011920929,6.199999809265137
4436,7.800000190734863,-5.0,2.4700000286102295,0.28999999165534973,2.0
4437,8.0,-6.800000190734863,2.890000104904175,0.25999999046325684,0.0
4438,6.400000095367432,-4.900000095367432,1.8899999856948853,0.23999999463558197,5.800000190734863
4439,7.300000190734863,-1.7000000476837158,1.2000000476837158,0.20000000298023224,9.600000381469727
4440,6.199999809265137,-2.0,1.0,0.23000000417232513,4.0
4441,8.300000190734863,0.30000001192092896,0.5299999713897705,5.340000152587891,6.699999809265137
4442,6.800000190734863,-4.5,2.8399999141693115,6.269999980926514,0.20000000298023224
4443,7.400000095367432,-1.7999999523162842,0.6700000166893005,5.409999847412109,5.800000190734863
4444,5.900000095367432,-4.900000095367432,2.4200000762939453,6.139999866485596,1.100000023841858
4445,2.299999952316284,-5.300000190734863,0.5699999928474426,6.21999979019165,1.7000000476837158
4446,3.799999952316284,-2.0999999046325684,3.630000114440918,3.1500000953674316,6.900000095367432
4447,8.800000190734863,3.5,4.619999885559082,3.190000057220459,9.5
4448,8.5,7.099999904632568,0.9900000095367432,3.390000104904175,9.899999618530273
4449,7.800000190734863,5.400000095367432,1.9500000476837158,0.009999999776482582,6.900000095367432
4450,8.5,4.900000095367432,0.7300000190734863,0.14000000059604645,10.0
4451,6.400000095367432,4.400000095367432,1.0099999904632568,5.949999809265137,7.5
4452,4.400000095367432,-2.299999952316284,2.359999895095825,6.150000095367432,1.5
4453,4.900000095367432,-6.0,3.2200000286102295,0.18000000715255737,2.0
4454,5.900000095367432,-4.800000190734863,2.569999933242798,0.1599999964237213,2.700000047683716
4455,4.900000095367432,-6.599999904632568,2.990000009536743,0.3199999928474426,1.100000023841858
4456,4.599999904632568,-4.400000095367432,1.0299999713897705,0.4399999976158142,7.599999904632568
4457,4.199999809265137,-3.5999999046325684,1.4199999570846558,6.260000228881836,7.599999904632568
4458,5.0,-4.400000095367432,1.909999966621399,0.2800000011920929,1.100000023841858
4459,5.699999809265137,-0.20000000298023224,0.699999988079071,3.0799999237060547,7.199999809265137
4460,4.099999904632568,0.4000000059604645,0.23999999463558197,0.6700000166893005,7.900000095367432
4461,4.400000095367432,3.0,3.359999895095825,3.0999999046325684,9.899999618530273
4462,5.900000095367432,4.300000190734863,4.400000095367432,3.0399999618530273,9.899999618530273
4463,6.099999904632568,4.900000095367432,2.5299999713897705,3.369999885559082,9.899999618530273
4464,5.099999904632568,2.9000000953674316,3.130000114440918,3.430000066757202,8.100000381469727
4465,1.2000000476837158,-4.300000190734863,1.659999966621399,6.199999809265137,3.0
4466,1.7000000476837158,-4.900000095367432,1.809999942779541,0.38999998569488525,7.699999809265137
4467,4.5,1.600000023841858,0.8600000143051147,0.0,9.100000381469727
4468,6.5,3.4000000953674316,0.8899999856948853,5.119999885559082,7.5
4469,2.5,-7.0,2.430000066757202,0.019999999552965164,2.200000047683716
4470,2.799999952316284,-3.5,0.800000011920929,4.119999885559082,4.300000190734863
4471,0.5,-7.699999809265137,1.2200000286102295,6.079999923706055,5.300000190734863
4472,0.20000000298023224,-2.5,1.809999942779541,3.2799999713897705,9.899999618530273
4473,0.800000011920929,-0.20000000298023224,1.1699999570846558,3.509999990463257,10.0
4474,2.799999952316284,1.2999999523162842,0.8799999952316284,3.9200000762939453,8.0
4475,2.4000000953674316,-5.300000190734863,2.3399999141693115,6.239999771118164,2.0999999046325684
4476,4.199999809265137,-5.699999809265137,2.4000000953674316,0.41999998688697815,9.600000381469727
4477,3.5,-2.0,1.2899999618530273,0.5199999809265137,9.5
4478,4.300000190734863,-0.10000000149011612,1.0299999713897705,3.0899999141693115,9.199999809265137
4479,6.599999904632568,5.199999809265137,5.639999866485596,3.0799999237060547,9.899999618530273
4480,3.799999952316284,2.200000047683716,4.909999847412109,3.1500000953674316,8.899999618530273
4481,1.7999999523162842,0.4000000059604645,2.259999990463257,3.259999990463257,7.900000095367432
4482,2.299999952316284,0.4000000059604645,2.299999952316284,3.259999990463257,8.100000381469727
4483,3.0,-0.0,2.690000057220459,3.119999885559082,9.5
4484,3.0999999046325684,1.7000000476837158,0.949999988079071,3.680000066757202,9.899999618530273
4485,3.700000047683716,2.799999952316284,0.7300000190734863,3.7200000286102295,10.0
4486,4.699999809265137,3.4000000953674316,0.6899999976158142,3.3499999046325684,9.0
4487,5.800000190734863,3.200000047683716,0.3100000023841858,0.36000001430511475,9.399999618530273
4488,5.300000190734863,1.7999999523162842,1.690000057220459,0.23000000417232513,2.5
4489,6.0,0.30000001192092896,1.8700000047683716,0.3799999952316284,8.5
4490,5.099999904632568,0.20000000298023224,1.5499999523162842,6.230000019073486,3.9000000953674316
4491,3.0999999046325684,-7.400000095367432,3.9200000762939453,0.1599999964237213,1.399999976158142
4492,4.5,-6.800000190734863,3.240000009536743,0.17000000178813934,5.699999809265137
4493,6.699999809265137,-1.899999976158142,2.5399999618530273,0.1599999964237213,0.0
4494,6.099999904632568,-1.7000000476837158,1.850000023841858,0.28999999165534973,0.6000000238418579
4495,3.9000000953674316,-0.800000011920929,0.7400000095367432,3.859999895095825,2.200000047683716
4496,2.9000000953674316,-0.8999999761581421,0.28999999165534973,0.699999988079071,7.099999904632568
4497,0.800000011920929,-4.5,2.2699999809265137,0.4699999988079071,3.4000000953674316
4498,2.5,-7.199999809265137,2.430000066757202,0.5099999904632568,5.300000190734863
4499,1.899999976158142,-3.0,0.7200000286102295,2.059999942779541,9.800000190734863
4500,1.5,-0.30000001192092896,1.3600000143051147,0.8399999737739563,9.199999809265137
4501,4.199999809265137,2.4000000953674316,0.7699999809265137,0.949999988079071,9.899999618530273
4502,6.699999809265137,4.300000190734863,1.2200000286102295,2.859999895095825,9.699999809265137
4503,1.899999976158142,-0.699999988079071,2.890000104904175,3.430000066757202,5.800000190734863
4504,1.7000000476837158,-3.9000000953674316,2.309999942779541,3.490000009536743,8.399999618530273
4505,0.5,-1.7999999523162842,1.840000033378601,3.200000047683716,7.900000095367432
4506,2.4000000953674316,0.20000000298023224,2.7300000190734863,3.0899999141693115,9.899999618530273
4507,2.299999952316284,0.699999988079071,1.7599999904632568,3.430000066757202,7.199999809265137
4508,2.0,-0.4000000059604645,1.8600000143051147,3.240000009536743,8.5
4509,2.799999952316284,1.2999999523162842,2.75,3.309999942779541,9.100000381469727
4510,2.0999999046325684,-1.899999976158142,1.2699999809265137,6.019999980926514,3.5
4511,2.4000000953674316,-4.699999809265137,2.0999999046325684,0.27000001072883606,2.5999999046325684
4512,4.900000095367432,-0.5,1.6799999475479126,3.369999885559082,8.399999618530273
4513,4.900000095367432,0.4000000059604645,0.6700000166893005,3.619999885559082,9.5
4514,3.799999952316284,-0.8999999761581421,0.8299999833106995,5.989999771118164,7.0
4515,6.599999904632568,0.10000000149011612,2.109999895095825,0.14000000059604645,4.400000095367432
4516,7.800000190734863,1.5,0.8999999761581421,0.2800000011920929,7.0
4517,8.899999618530273,2.299999952316284,1.5399999618530273,0.07000000029802322,9.600000381469727
4518,9.699999809265137,0.6000000238418579,2.299999952316284,0.25999999046325684,3.5
4519,9.699999809265137,0.6000000238418579,1.7100000381469727,6.170000076293945,3.799999952316284
4520,5.300000190734863,-7.0,3.1500000953674316,0.009999999776482582,0.0
4521,7.699999809265137,-6.199999809265137,2.7200000286102295,0.30000001192092896,1.2000000476837158
4522,8.0,-1.0,0.6899999976158142,0.5299999713897705,0.0
4523,8.199999809265137,0.6000000238418579,0.9399999976158142,0.3100000023841858,5.599999904632568
4524,9.100000381469727,-1.0,1.090000033378601,0.41999998688697815,1.7999999523162842
4525,8.100000381469727,1.2999999523162842,0.36000001430511475,2.759999990463257,5.699999809265137
4526,7.300000190734863,5.400000095367432,0.7099999785423279,3.119999885559082,9.300000190734863
4527,6.699999809265137,3.799999952316284,0.8799999952316284,2.9800000190734863,8.899999618530273
4528,4.800000190734863,3.700000047683716,0.5299999713897705,2.9600000381469727,9.800000190734863
4529,4.199999809265137,1.5,0.550000011920929,2.9700000286102295,8.0
4530,5.199999809265137,3.799999952316284,2.809999942779541,2.5799999237060547,10.0
4531,7.400000095367432,5.599999904632568,2.440000057220459,3.180000066757202,9.0
4532,7.900000095367432,1.100000023841858,1.25,0.07999999821186066,9.399999618530273
4533,10.0,2.700000047683716,0.28999999165534973,0.1899999976158142,8.600000381469727
4534,11.600000381469727,1.5,1.9800000190734863,0.07999999821186066,2.0999999046325684
4535,12.100000381469727,0.800000011920929,1.1799999475479126,0.4000000059604645,5.199999809265137
4536,10.800000190734863,4.400000095367432,1.9600000381469727,3.8399999141693115,5.300000190734863
4537,7.0,-4.400000095367432,2.9600000381469727,6.119999885559082,3.0999999046325684
4538,9.399999618530273,-7.099999904632568,2.0299999713897705,0.3799999952316284,2.5999999046325684
4539,8.899999618530273,-1.7999999523162842,0.05999999865889549,4.840000152587891,1.600000023841858
4540,10.100000381469727,-6.099999904632568,2.7699999809265137,0.20000000298023224,0.10000000149011612
4541,9.5,-6.400000095367432,1.840000033378601,0.44999998807907104,7.0
4542,8.199999809265137,-2.0999999046325684,0.1899999976158142,6.28000020980835,6.400000095367432
4543,9.800000190734863,1.2000000476837158,0.2800000011920929,3.819999933242798,4.099999904632568
4544,11.800000190734863,-3.4000000953674316,1.399999976158142,0.2800000011920929,4.0
4545,13.199999809265137,0.5,0.3700000047683716,2.4100000858306885,3.5999999046325684
4546,12.199999809265137,5.0,0.6800000071525574,3.630000114440918,6.699999809265137
4547,12.0,0.20000000298023224,0.4099999964237213,3.5,6.900000095367432
4548,12.199999809265137,7.099999904632568,2.119999885559082,3.7899999618530273,8.100000381469727
4549,8.0,0.8999999761581421,2.559999942779541,3.640000104904175,4.400000095367432
4550,5.599999904632568,-0.10000000149011612,1.3600000143051147,3.569999933242798,6.699999809265137
4551,6.699999809265137,-3.9000000953674316,2.7200000286102295,6.139999866485596,2.4000000953674316
4552,8.800000190734863,-4.0,2.0199999809265137,0.07000000029802322,1.899999976158142
4553,12.100000381469727,5.300000190734863,1.5299999713897705,5.420000076293945,4.900000095367432
4554,11.600000381469727,5.400000095367432,1.3899999856948853,4.010000228881836,7.5
