$1995-2016 ERA5 daily-mean N40.5-41.0 W122.5-122.0,,,,,
columns wind speed [1.2,6.1], wind direction phi [0-6.3],,,
JDAY,TAIR,TDEW,WIND,PHI,CLOUD
20358,18.5,-2.0999999046325684,1.7400000095367432,0.4699999988079071,4.099999904632568
20359,18.299999237060547,6.800000190734863,0.6499999761581421,0.4000000059604645,6.099999904632568
20360,20.0,4.699999809265137,1.2799999713897705,0.15000000596046448,0.0
20361,22.399999618530273,0.6000000238418579,1.8200000524520874,0.20999999344348907,0.0
20362,21.899999618530273,-0.4000000059604645,0.17000000178813934,0.0,0.20000000298023224
20363,21.299999237060547,4.199999809265137,2.0799999237060547,3.5,7.0
20364,14.399999618530273,3.5999999046325684,1.1799999475479126,5.119999885559082,5.099999904632568
20365,12.800000190734863,1.2000000476837158,1.690000057220459,3.9800000190734863,3.200000047683716
20366,11.100000381469727,1.600000023841858,1.5299999713897705,5.880000114440918,2.700000047683716
20367,15.0,-3.0,2.6700000762939453,0.25999999046325684,1.600000023841858
20368,18.0,-4.599999904632568,1.649999976158142,0.41999998688697815,0.0
20369,18.200000762939453,1.5,0.4399999976158142,6.139999866485596,0.8999999761581421
20370,16.700000762939453,4.599999904632568,0.7799999713897705,5.349999904632568,4.199999809265137
20371,15.899999618530273,1.399999976158142,0.46000000834465027,6.110000133514404,0.20000000298023224
20372,18.299999237060547,-1.2000000476837158,2.5899999141693115,0.36000001430511475,0.6000000238418579
20373,19.100000381469727,-0.4000000059604645,0.550000011920929,3.0199999809265137,3.0
20374,16.899999618530273,3.299999952316284,1.0800000429153442,0.25999999046325684,1.7000000476837158
20375,18.5,1.2999999523162842,0.05000000074505806,3.9200000762939453,2.5
20376,17.100000381469727,2.700000047683716,0.5699999928474426,2.7100000381469727,1.399999976158142
20377,15.5,5.599999904632568,2.7699999809265137,3.380000114440918,6.699999809265137
20378,14.0,4.800000190734863,3.3299999237060547,0.019999999552965164,1.0
20379,19.200000762939453,2.200000047683716,2.5899999141693115,0.30000001192092896,2.799999952316284
20380,17.600000381469727,3.299999952316284,0.14000000059604645,1.1200000047683716,6.099999904632568
20381,15.100000381469727,8.199999809265137,2.2799999713897705,3.2100000381469727,6.5
20382,12.399999618530273,6.900000095367432,0.6000000238418579,0.23999999463558197,7.400000095367432
20383,15.899999618530273,3.299999952316284,1.2300000190734863,0.20000000298023224,0.10000000149011612
20384,15.699999809265137,3.299999952316284,0.14000000059604645,0.20000000298023224,0.0
20385,15.5,3.9000000953674316,0.25,0.5199999809265137,5.699999809265137
20386,16.200000762939453,3.299999952316284,0.33000001311302185,0.8799999952316284,4.099999904632568
20387,15.0,4.5,0.8899999856948853,2.8299999237060547,0.699999988079071
20388,13.0,8.100000381469727,2.7300000190734863,3.1600000858306885,8.800000190734863
20389,8.899999618530273,7.099999904632568,1.190000057220459,2.9600000381469727,8.899999618530273
20390,9.899999618530273,6.400000095367432,2.680000066757202,3.119999885559082,10.0
20391,9.600000381469727,8.0,0.28999999165534973,4.420000076293945,8.5
20392,9.0,3.4000000953674316,0.6299999952316284,0.3199999928474426,2.5
20393,11.100000381469727,2.799999952316284,0.47999998927116394,0.09000000357627869,4.599999904632568
20394,11.699999809265137,4.0,0.20999999344348907,1.5700000524520874,7.400000095367432
20395,12.600000381469727,6.599999904632568,0.5899999737739563,3.7300000190734863,9.800000190734863
20396,8.100000381469727,2.700000047683716,2.6500000953674316,3.359999895095825,7.900000095367432
20397,9.100000381469727,7.400000095367432,2.9800000190734863,3.380000114440918,9.5
20398,8.800000190734863,3.0,1.340000033378601,3.609999895095825,6.199999809265137
20399,9.800000190734863,6.800000190734863,2.940000057220459,3.2699999809265137,9.699999809265137
20400,11.100000381469727,9.199999809265137,1.6699999570846558,3.549999952316284,10.0
20401,6.5,3.200000047683716,2.890000104904175,0.03999999910593033,9.399999618530273
20402,9.800000190734863,3.5,3.1600000858306885,0.27000001072883606,1.7999999523162842
20403,10.699999809265137,5.0,1.2200000286102295,0.3199999928474426,0.20000000298023224
20404,11.0,6.5,0.7099999785423279,3.059999942779541,5.599999904632568
20405,8.399999618530273,4.099999904632568,0.699999988079071,4.960000038146973,3.5
20406,9.699999809265137,3.5,0.47999998927116394,5.510000228881836,7.300000190734863
20407,11.899999618530273,7.599999904632568,0.8100000023841858,5.789999961853027,8.899999618530273
20408,12.300000190734863,2.0,3.3499999046325684,0.029999999329447746,4.599999904632568
20409,11.199999809265137,-0.800000011920929,2.8299999237060547,0.3499999940395355,5.599999904632568
20410,11.199999809265137,2.200000047683716,2.1500000953674316,0.30000001192092896,0.0
20411,11.399999618530273,0.699999988079071,2.5,0.3799999952316284,0.0
20412,10.600000381469727,2.700000047683716,1.9900000095367432,0.25,0.0
20413,10.199999809265137,1.5,1.940000057220459,0.3400000035762787,0.4000000059604645
20414,9.800000190734863,4.099999904632568,1.559999942779541,0.25999999046325684,0.10000000149011612
20415,9.699999809265137,3.200000047683716,1.4500000476837158,0.28999999165534973,0.0
20416,8.800000190734863,2.9000000953674316,1.5099999904632568,0.2800000011920929,0.0
20417,8.199999809265137,2.200000047683716,1.399999976158142,0.3199999928474426,2.9000000953674316
20418,9.800000190734863,6.599999904632568,0.3100000023841858,4.199999809265137,9.800000190734863
20419,5.400000095367432,2.200000047683716,0.9399999976158142,5.179999828338623,2.299999952316284
20420,3.5999999046325684,-3.0999999046325684,0.7300000190734863,6.0,4.800000190734863
20421,3.9000000953674316,-0.800000011920929,0.3400000035762787,2.619999885559082,7.5
20422,1.7999999523162842,1.100000023841858,0.8100000023841858,3.7100000381469727,10.0
20423,1.600000023841858,-0.20000000298023224,0.49000000953674316,6.0,8.699999809265137
20424,4.599999904632568,3.4000000953674316,1.159999966621399,3.440000057220459,10.0
20425,5.099999904632568,2.5,1.8899999856948853,3.75,7.300000190734863
20426,2.5999999046325684,-1.5,0.8100000023841858,4.400000095367432,3.0
20427,3.5999999046325684,-3.4000000953674316,1.7899999618530273,0.05999999865889549,5.199999809265137
20428,3.5,-3.299999952316284,1.8700000047683716,0.23000000417232513,3.4000000953674316
20429,4.099999904632568,-4.400000095367432,1.9600000381469727,0.18000000715255737,4.099999904632568
20430,5.5,-1.600000023841858,1.6200000047683716,0.3100000023841858,9.699999809265137
20431,5.699999809265137,3.799999952316284,0.8299999833106995,0.4300000071525574,6.699999809265137
20432,8.0,2.200000047683716,2.109999895095825,0.3499999940395355,2.299999952316284
20433,9.600000381469727,0.30000001192092896,2.630000114440918,0.3799999952316284,1.899999976158142
20434,6.599999904632568,-1.5,2.2300000190734863,0.5099999904632568,1.399999976158142
20435,4.800000190734863,-1.5,1.3899999856948853,0.5,2.9000000953674316
20436,3.5999999046325684,0.20000000298023224,0.5299999713897705,0.15000000596046448,2.0
20437,4.599999904632568,-2.299999952316284,2.1700000762939453,0.3799999952316284,5.599999904632568
20438,3.799999952316284,-5.0,1.9900000095367432,0.4399999976158142,5.800000190734863
20439,3.0999999046325684,-4.599999904632568,1.4299999475479126,0.23999999463558197,3.0999999046325684
20440,1.5,-3.0999999046325684,0.10000000149011612,0.7599999904632568,7.0
20441,1.7999999523162842,0.800000011920929,0.7599999904632568,0.38999998569488525,9.699999809265137
20442,8.300000190734863,7.400000095367432,3.4200000762939453,3.130000114440918,10.0
20443,9.699999809265137,8.199999809265137,1.0,2.299999952316284,9.600000381469727
20444,10.0,8.899999618530273,1.5099999904632568,3.309999942779541,9.899999618530273
20445,10.699999809265137,9.699999809265137,3.119999885559082,3.2899999618530273,9.899999618530273
20446,10.699999809265137,10.100000381469727,0.49000000953674316,3.5899999141693115,9.800000190734863
20447,10.199999809265137,8.300000190734863,1.309999942779541,0.27000001072883606,9.899999618530273
20448,10.699999809265137,8.5,2.0,3.299999952316284,8.699999809265137
20449,8.800000190734863,7.599999904632568,3.640000104904175,3.0799999237060547,9.600000381469727
20450,8.100000381469727,5.800000190734863,3.5799999237060547,3.069999933242798,10.0
20451,8.399999618530273,7.300000190734863,3.4800000190734863,3.309999942779541,10.0
20452,5.5,3.5,0.5400000214576721,3.6500000953674316,8.399999618530273
20453,6.099999904632568,4.400000095367432,3.450000047683716,3.0799999237060547,10.0
20454,8.600000381469727,7.800000190734863,4.309999942779541,3.259999990463257,9.899999618530273
20455,7.300000190734863,4.199999809265137,3.8499999046325684,3.1500000953674316,7.300000190734863
20456,6.300000190734863,5.400000095367432,0.41999998688697815,2.6500000953674316,9.600000381469727
20457,5.300000190734863,3.299999952316284,1.5399999618530273,3.2100000381469727,7.800000190734863
20458,5.599999904632568,4.699999809265137,0.8899999856948853,2.940000057220459,9.5
20459,6.5,3.799999952316284,1.4199999570846558,0.3400000035762787,6.099999904632568
20460,7.400000095367432,3.5999999046325684,1.2200000286102295,0.46000000834465027,9.800000190734863
20461,8.399999618530273,5.300000190734863,0.8500000238418579,3.0299999713897705,8.100000381469727
20462,4.599999904632568,2.299999952316284,0.699999988079071,4.800000190734863,7.0
20463,5.199999809265137,0.4000000059604645,1.190000057220459,0.1599999964237213,7.300000190734863
20464,6.800000190734863,3.0999999046325684,0.949999988079071,2.7799999713897705,9.800000190734863
20465,7.900000095367432,6.5,2.1600000858306885,3.4700000286102295,9.899999618530273
20466,5.300000190734863,1.5,0.3199999928474426,5.840000152587891,6.599999904632568
20467,7.199999809265137,4.900000095367432,0.49000000953674316,0.699999988079071,8.300000190734863
20468,5.800000190734863,4.900000095367432,0.800000011920929,3.0299999713897705,9.899999618530273
20469,2.5999999046325684,1.100000023841858,0.5299999713897705,4.889999866485596,4.900000095367432
20470,3.799999952316284,-1.2999999523162842,0.17000000178813934,2.5799999237060547,10.0
20471,5.0,2.200000047683716,0.8899999856948853,3.259999990463257,10.0
20472,5.400000095367432,4.300000190734863,3.130000114440918,3.2300000190734863,9.600000381469727
20473,2.0,0.4000000059604645,0.30000001192092896,4.989999771118164,5.099999904632568
20474,3.200000047683716,-1.899999976158142,0.09000000357627869,5.360000133514404,5.800000190734863
20475,4.0,1.600000023841858,0.23000000417232513,3.2300000190734863,8.800000190734863
20476,5.300000190734863,-1.100000023841858,1.940000057220459,0.09000000357627869,1.7999999523162842
20477,7.300000190734863,-3.700000047683716,3.2100000381469727,0.25999999046325684,1.100000023841858
20478,9.600000381469727,-0.5,2.8499999046325684,0.4399999976158142,0.0
20479,6.099999904632568,0.4000000059604645,0.7599999904632568,0.8999999761581421,2.0
20480,5.900000095367432,2.799999952316284,1.1399999856948853,3.640000104904175,5.900000095367432
20481,4.699999809265137,1.7000000476837158,2.4100000858306885,3.4700000286102295,9.300000190734863
20482,5.800000190734863,3.5999999046325684,3.4200000762939453,3.2799999713897705,10.0
20483,5.0,3.4000000953674316,0.8700000047683716,3.7899999618530273,9.800000190734863
20484,6.599999904632568,5.199999809265137,2.4000000953674316,3.2699999809265137,10.0
20485,3.700000047683716,1.600000023841858,0.6499999761581421,6.090000152587891,7.300000190734863
20486,5.5,2.4000000953674316,1.9600000381469727,3.3299999237060547,9.899999618530273
20487,7.300000190734863,6.5,1.850000023841858,3.4800000190734863,9.899999618530273
20488,8.600000381469727,5.900000095367432,0.33000001311302185,0.9200000166893005,9.399999618530273
20489,10.899999618530273,7.400000095367432,2.6600000858306885,3.430000066757202,6.900000095367432
20490,4.900000095367432,-3.9000000953674316,1.8899999856948853,6.0,0.699999988079071
20491,7.0,-3.299999952316284,2.140000104904175,0.3799999952316284,8.5
20492,9.0,0.10000000149011612,1.8799999952316284,0.25999999046325684,4.199999809265137
20493,11.699999809265137,1.2000000476837158,2.200000047683716,0.20999999344348907,1.2999999523162842
20494,13.0,-0.4000000059604645,2.759999990463257,0.2800000011920929,0.6000000238418579
20495,11.699999809265137,-1.600000023841858,2.3299999237060547,0.46000000834465027,0.0
20496,11.600000381469727,1.0,1.5399999618530273,0.49000000953674316,1.2000000476837158
20497,11.300000190734863,1.7000000476837158,1.4299999475479126,0.05000000074505806,0.30000001192092896
20498,13.0,1.0,2.9700000286102295,0.14000000059604645,0.6000000238418579
20499,11.699999809265137,-2.0999999046325684,3.0999999046325684,0.05999999865889549,1.600000023841858
20500,5.0,-8.100000381469727,2.559999942779541,6.099999904632568,3.0999999046325684
20501,1.899999976158142,-10.5,0.550000011920929,0.38999998569488525,1.100000023841858
20502,2.5,-4.099999904632568,0.12999999523162842,1.7300000190734863,7.199999809265137
20503,1.899999976158142,-2.299999952316284,0.30000001192092896,1.9299999475479126,8.899999618530273
20504,1.2000000476837158,-5.0,1.0,0.3700000047683716,1.600000023841858
20505,3.200000047683716,-7.900000095367432,1.2200000286102295,0.09000000357627869,0.5
20506,5.599999904632568,-9.800000190734863,1.5199999809265137,0.07000000029802322,0.0
20507,7.900000095367432,-4.300000190734863,1.9199999570846558,0.10999999940395355,0.0
20508,10.100000381469727,-2.0999999046325684,2.180000066757202,0.07999999821186066,0.0
20509,9.699999809265137,-2.5,0.9700000286102295,6.059999942779541,0.0
20510,9.5,-1.2000000476837158,0.30000001192092896,1.5399999618530273,6.699999809265137
20511,9.899999618530273,-0.4000000059604645,0.5899999737739563,2.390000104904175,9.199999809265137
20512,7.300000190734863,5.400000095367432,2.880000114440918,3.0,10.0
20513,8.399999618530273,6.900000095367432,4.360000133514404,3.2300000190734863,9.100000381469727
20514,5.400000095367432,2.4000000953674316,3.440000057220459,3.0199999809265137,6.699999809265137
20515,5.5,1.600000023841858,4.699999809265137,3.0799999237060547,7.400000095367432
20516,3.4000000953674316,-0.20000000298023224,0.5600000023841858,2.5,9.100000381469727
20517,2.799999952316284,0.10000000149011612,2.4600000381469727,3.180000066757202,8.399999618530273
20518,5.300000190734863,-0.4000000059604645,2.930000066757202,2.940000057220459,9.899999618530273
20519,4.099999904632568,2.700000047683716,2.809999942779541,3.0199999809265137,9.899999618530273
20520,5.800000190734863,4.199999809265137,2.5399999618530273,3.3399999141693115,8.899999618530273
20521,4.900000095367432,-0.8999999761581421,0.75,5.820000171661377,6.5
20522,5.5,-0.20000000298023224,1.7200000286102295,3.799999952316284,5.699999809265137
20523,1.2999999523162842,-2.5,1.8300000429153442,3.5899999141693115,8.800000190734863
20524,0.10000000149011612,-2.5,0.7799999713897705,2.9200000762939453,8.399999618530273
20525,1.0,-3.5,0.3799999952316284,2.640000104904175,8.899999618530273
20526,1.2999999523162842,-1.2999999523162842,1.340000033378601,2.9100000858306885,7.900000095367432
20527,3.5999999046325684,1.2000000476837158,3.4800000190734863,3.0399999618530273,9.899999618530273
20528,4.0,1.7000000476837158,2.0299999713897705,3.0399999618530273,9.300000190734863
20529,6.099999904632568,3.0,3.950000047683716,2.9700000286102295,9.800000190734863
20530,5.199999809265137,2.9000000953674316,2.0299999713897705,3.3299999237060547,9.399999618530273
20531,6.400000095367432,-2.200000047683716,1.9900000095367432,6.190000057220459,1.399999976158142
20532,6.099999904632568,-4.199999809265137,3.0199999809265137,0.20999999344348907,1.2999999523162842
20533,5.0,-3.5,0.8299999833106995,1.5700000524520874,7.599999904632568
20534,3.700000047683716,2.4000000953674316,1.8200000524520874,3.190000057220459,9.399999618530273
20535,6.0,1.5,1.0700000524520874,2.819999933242798,9.699999809265137
20536,8.0,2.299999952316284,0.6600000262260437,2.450000047683716,9.699999809265137
20537,10.0,4.699999809265137,3.369999885559082,3.009999990463257,9.699999809265137
20538,8.899999618530273,7.099999904632568,3.3499999046325684,3.2799999713897705,8.5
20539,6.400000095367432,1.399999976158142,0.3700000047683716,4.360000133514404,3.9000000953674316
20540,8.600000381469727,-0.10000000149011612,0.7799999713897705,0.6200000047683716,4.800000190734863
20541,8.5,5.099999904632568,3.4000000953674316,3.119999885559082,9.899999618530273
20542,5.300000190734863,3.200000047683716,1.7400000095367432,3.009999990463257,9.300000190734863
20543,6.300000190734863,2.0999999046325684,0.15000000596046448,3.7200000286102295,8.899999618530273
20544,7.0,4.800000190734863,2.759999990463257,3.069999933242798,9.300000190734863
20545,4.5,3.200000047683716,2.3399999141693115,3.190000057220459,9.100000381469727
20546,6.800000190734863,4.0,2.740000009536743,2.9600000381469727,10.0
20547,5.800000190734863,4.300000190734863,0.15000000596046448,1.7799999713897705,10.0
20548,6.800000190734863,4.099999904632568,0.5299999713897705,0.9200000166893005,9.699999809265137
20549,6.599999904632568,4.699999809265137,0.7900000214576721,3.440000057220459,9.600000381469727
20550,7.900000095367432,4.5,2.200000047683716,3.2100000381469727,8.5
20551,9.0,3.0999999046325684,0.029999999329447746,4.110000133514404,8.699999809265137
20552,8.300000190734863,5.400000095367432,2.930000066757202,3.049999952316284,9.0
20553,7.900000095367432,4.5,0.6000000238418579,3.130000114440918,9.0
20554,7.099999904632568,5.199999809265137,1.0800000429153442,3.119999885559082,8.800000190734863
20555,7.5,5.300000190734863,2.1500000953674316,2.740000009536743,9.699999809265137
20556,7.5,6.0,1.100000023841858,1.3600000143051147,10.0
20557,9.199999809265137,5.900000095367432,0.75,0.2800000011920929,6.099999904632568
20558,12.600000381469727,5.300000190734863,0.3100000023841858,3.009999990463257,3.4000000953674316
20559,10.800000190734863,6.599999904632568,3.640000104904175,3.3299999237060547,8.399999618530273
20560,5.699999809265137,3.200000047683716,2.4700000286102295,3.4100000858306885,8.199999809265137
20561,4.400000095367432,1.399999976158142,0.7900000214576721,3.700000047683716,5.900000095367432
20562,8.300000190734863,-2.299999952316284,1.5499999523162842,0.4099999964237213,2.200000047683716
20563,11.899999618530273,-1.399999976158142,1.600000023841858,0.4699999988079071,0.4000000059604645
20564,14.800000190734863,2.799999952316284,0.25999999046325684,2.299999952316284,4.900000095367432
20565,14.600000381469727,6.199999809265137,0.3100000023841858,5.050000190734863,6.800000190734863
20566,13.199999809265137,6.099999904632568,1.9700000286102295,6.260000228881836,9.699999809265137
20567,12.0,4.599999904632568,1.690000057220459,0.30000001192092896,3.700000047683716
20568,13.399999618530273,7.900000095367432,1.6100000143051147,3.1500000953674316,7.300000190734863
20569,12.300000190734863,8.699999809265137,0.019999999552965164,2.4600000381469727,9.600000381469727
20570,16.200000762939453,6.0,1.2799999713897705,0.07000000029802322,2.5999999046325684
20571,19.299999237060547,4.400000095367432,2.9100000858306885,0.07999999821186066,4.099999904632568
20572,21.5,7.300000190734863,2.809999942779541,0.23000000417232513,0.4000000059604645
20573,21.399999618530273,10.100000381469727,0.2800000011920929,4.099999904632568,3.0999999046325684
20574,19.5,7.599999904632568,1.7899999618530273,6.25,0.6000000238418579
20575,19.899999618530273,1.100000023841858,1.7599999904632568,6.199999809265137,0.20000000298023224
20576,18.799999237060547,-2.799999952316284,3.0399999618530273,0.12999999523162842,0.0
20577,19.0,-1.899999976158142,2.430000066757202,0.28999999165534973,1.2999999523162842
20578,18.0,2.200000047683716,1.100000023841858,0.5600000023841858,0.699999988079071
20579,18.100000381469727,5.300000190734863,0.5699999928474426,3.0399999618530273,1.2000000476837158
20580,18.100000381469727,9.100000381469727,1.2200000286102295,3.490000009536743,6.300000190734863
20581,18.399999618530273,7.599999904632568,0.27000001072883606,5.349999904632568,9.399999618530273
20582,19.399999618530273,5.0,1.5800000429153442,5.590000152587891,1.7999999523162842
20583,18.0,-3.0999999046325684,2.809999942779541,0.05000000074505806,0.0
20584,20.700000762939453,-1.5,2.2699999809265137,0.3700000047683716,3.5999999046325684
20585,22.299999237060547,0.6000000238418579,0.38999998569488525,3.299999952316284,5.0
20586,22.299999237060547,3.5999999046325684,0.47999998927116394,5.239999771118164,2.0999999046325684
20587,21.5,1.7999999523162842,0.3199999928474426,4.150000095367432,0.0
20588,22.100000381469727,6.099999904632568,0.3100000023841858,0.4699999988079071,0.0
20589,24.899999618530273,4.400000095367432,0.9599999785423279,0.14000000059604645,7.5
20590,25.299999237060547,7.5,0.23999999463558197,2.390000104904175,0.30000001192092896
20591,27.0,7.699999809265137,0.11999999731779099,2.5899999141693115,1.600000023841858
20592,27.0,9.5,0.9900000095367432,3.0399999618530273,1.2999999523162842
20593,23.799999237060547,6.5,2.25,3.130000114440918,5.800000190734863
20594,14.899999618530273,10.899999618530273,1.909999966621399,3.0799999237060547,9.0
20595,16.100000381469727,10.800000190734863,0.800000011920929,2.549999952316284,9.699999809265137
20596,14.0,10.100000381469727,2.7300000190734863,2.9800000190734863,9.199999809265137
20597,14.300000190734863,6.099999904632568,4.380000114440918,3.009999990463257,8.800000190734863
20598,14.300000190734863,8.800000190734863,2.6500000953674316,3.0999999046325684,6.800000190734863
20599,14.899999618530273,7.800000190734863,0.8500000238418579,3.890000104904175,2.4000000953674316
20600,15.199999809265137,3.4000000953674316,2.119999885559082,4.28000020980835,4.599999904632568
20601,11.300000190734863,0.6000000238418579,2.190000057220459,4.769999980926514,5.400000095367432
20602,12.899999618530273,1.899999976158142,1.3200000524520874,5.099999904632568,5.0
20603,14.300000190734863,2.200000047683716,0.5799999833106995,4.690000057220459,0.8999999761581421
20604,17.399999618530273,2.5999999046325684,0.20000000298023224,0.1599999964237213,3.200000047683716
20605,19.399999618530273,4.0,0.2800000011920929,4.269999980926514,3.700000047683716
20606,19.399999618530273,6.5,0.6200000047683716,3.430000066757202,8.699999809265137
20607,19.200000762939453,13.800000190734863,1.0,3.180000066757202,8.300000190734863
20608,20.299999237060547,11.300000190734863,0.9599999785423279,4.130000114440918,7.699999809265137
20609,22.5,9.899999618530273,1.8600000143051147,3.690000057220459,5.5
20610,21.799999237060547,8.699999809265137,0.25999999046325684,3.740000009536743,0.0
20611,24.0,7.300000190734863,0.4699999988079071,3.869999885559082,1.399999976158142
20612,24.299999237060547,9.0,1.3200000524520874,4.050000190734863,1.600000023841858
20613,23.0,6.199999809265137,0.9100000262260437,4.670000076293945,0.800000011920929
20614,21.399999618530273,2.799999952316284,0.36000001430511475,5.150000095367432,0.5
20615,21.600000381469727,4.900000095367432,0.4000000059604645,3.859999895095825,2.700000047683716
20616,22.5,7.300000190734863,1.309999942779541,3.369999885559082,8.0
20617,20.299999237060547,6.300000190734863,1.6699999570846558,3.1500000953674316,6.300000190734863
20618,17.0,7.099999904632568,1.9700000286102295,3.359999895095825,3.9000000953674316
20619,15.0,8.0,1.7799999713897705,3.619999885559082,8.199999809265137
20620,16.299999237060547,9.800000190734863,0.7200000286102295,5.670000076293945,3.700000047683716
20621,22.700000762939453,8.199999809265137,1.6200000047683716,6.050000190734863,0.0
20622,24.700000762939453,7.800000190734863,1.590000033378601,5.630000114440918,0.10000000149011612
20623,25.700000762939453,1.100000023841858,0.6399999856948853,4.889999866485596,0.0
20624,24.299999237060547,4.0,1.690000057220459,5.860000133514404,0.20000000298023224
20625,24.5,2.4000000953674316,1.940000057220459,6.119999885559082,0.0
20626,26.200000762939453,1.600000023841858,2.5899999141693115,6.130000114440918,0.0
20627,26.600000381469727,0.5,2.9100000858306885,6.170000076293945,0.0
20628,29.200000762939453,3.0,1.6200000047683716,6.199999809265137,0.0
20629,30.5,2.799999952316284,1.1399999856948853,0.07000000029802322,0.0
20630,31.899999618530273,5.0,0.18000000715255737,6.010000228881836,1.399999976158142
20631,31.899999618530273,8.199999809265137,0.9300000071525574,5.170000076293945,4.0
20632,30.700000762939453,12.100000381469727,0.550000011920929,3.4800000190734863,7.900000095367432
20633,27.5,13.5,1.2000000476837158,3.25,9.899999618530273
20634,25.600000381469727,15.300000190734863,0.46000000834465027,2.869999885559082,5.0
20635,26.0,9.899999618530273,0.33000001311302185,2.740000009536743,0.6000000238418579
20636,26.600000381469727,6.400000095367432,0.5,3.049999952316284,0.0
20637,26.899999618530273,8.600000381469727,1.2100000381469727,3.2899999618530273,0.20000000298023224
20638,26.600000381469727,9.199999809265137,0.9700000286102295,3.059999942779541,0.4000000059604645
20639,26.100000381469727,7.0,1.090000033378601,2.930000066757202,2.9000000953674316
20640,25.0,6.300000190734863,1.2100000381469727,3.009999990463257,0.4000000059604645
20641,23.799999237060547,6.800000190734863,1.5499999523162842,3.2200000286102295,1.600000023841858
20642,24.299999237060547,6.699999809265137,0.5199999809265137,0.10999999940395355,0.10000000149011612
20643,28.299999237060547,3.200000047683716,0.3799999952316284,5.929999828338623,0.0
20644,29.399999618530273,5.599999904632568,0.5099999904632568,2.6500000953674316,1.2999999523162842
20645,28.899999618530273,5.400000095367432,1.2599999904632568,3.380000114440918,1.7999999523162842
20646,26.899999618530273,5.699999809265137,1.7200000286102295,2.9600000381469727,0.0
20647,24.700000762939453,6.5,2.5199999809265137,3.1600000858306885,2.200000047683716
20648,24.5,7.199999809265137,0.800000011920929,2.9800000190734863,0.0
20649,27.100000381469727,6.199999809265137,0.8100000023841858,2.759999990463257,0.0
20650,28.0,5.0,0.7099999785423279,2.880000114440918,0.10000000149011612
20651,28.299999237060547,1.7000000476837158,0.10999999940395355,2.4700000286102295,0.0
20652,30.600000381469727,2.799999952316284,0.7300000190734863,0.15000000596046448,0.699999988079071
20653,32.0,5.099999904632568,1.4500000476837158,6.159999847412109,0.0
20654,30.700000762939453,7.300000190734863,0.7799999713897705,2.869999885559082,3.5999999046325684
20655,30.100000381469727,10.399999618530273,0.3700000047683716,2.5999999046325684,2.4000000953674316
20656,31.0,9.399999618530273,0.3700000047683716,5.309999942779541,7.199999809265137
20657,29.899999618530273,13.0,1.7200000286102295,0.09000000357627869,4.599999904632568
20658,32.70000076293945,13.399999618530273,0.28999999165534973,3.259999990463257,1.100000023841858
20659,33.20000076293945,12.699999809265137,0.27000001072883606,4.570000171661377,1.2999999523162842
20660,32.599998474121094,11.399999618530273,0.75,6.28000020980835,1.0
20661,32.400001525878906,8.800000190734863,0.5099999904632568,2.490000009536743,0.4000000059604645
20662,31.0,6.900000095367432,0.6700000166893005,2.930000066757202,0.0
20663,29.899999618530273,6.0,1.559999942779541,3.0399999618530273,0.0
20664,27.700000762939453,6.0,1.940000057220459,3.200000047683716,0.0
20665,24.600000381469727,6.800000190734863,2.059999942779541,3.440000057220459,0.0
20666,24.5,2.0999999046325684,1.0700000524520874,4.139999866485596,0.6000000238418579
20667,23.5,3.200000047683716,0.5400000214576721,4.53000020980835,0.30000001192092896
20668,25.899999618530273,2.4000000953674316,0.4399999976158142,5.929999828338623,0.0
20669,26.799999237060547,4.099999904632568,0.3100000023841858,3.390000104904175,0.10000000149011612
20670,26.299999237060547,2.700000047683716,0.699999988079071,3.0199999809265137,0.10000000149011612
20671,26.399999618530273,7.800000190734863,0.8299999833106995,3.3399999141693115,0.4000000059604645
20672,25.700000762939453,9.800000190734863,0.9800000190734863,3.2799999713897705,2.299999952316284
20673,25.299999237060547,8.899999618530273,1.2400000095367432,3.0899999141693115,3.5
20674,22.5,9.800000190734863,1.059999942779541,3.569999933242798,1.7999999523162842
20675,25.0,9.100000381469727,1.1399999856948853,0.15000000596046448,0.30000001192092896
20676,27.700000762939453,5.199999809265137,0.6899999976158142,3.559999942779541,0.30000001192092896
20677,25.899999618530273,7.300000190734863,0.4099999964237213,3.569999933242798,0.10000000149011612
20678,25.100000381469727,1.100000023841858,0.27000001072883606,1.559999942779541,0.0
20679,26.200000762939453,3.4000000953674316,0.2800000011920929,1.0,0.0
20680,25.399999618530273,5.300000190734863,0.7900000214576721,2.9600000381469727,0.0
20681,25.799999237060547,5.400000095367432,1.4299999475479126,3.059999942779541,0.4000000059604645
20682,24.0,7.199999809265137,1.7799999713897705,3.119999885559082,0.10000000149011612
20683,22.5,5.599999904632568,0.23000000417232513,2.2899999618530273,0.20000000298023224
20684,24.5,0.30000001192092896,0.6600000262260437,0.38999998569488525,0.0
20685,25.5,4.199999809265137,0.5699999928474426,3.0,0.0
20686,25.299999237060547,6.199999809265137,1.1200000047683716,3.0799999237060547,2.799999952316284
20687,24.399999618530273,3.700000047683716,0.6899999976158142,2.8299999237060547,5.199999809265137
20688,24.700000762939453,3.700000047683716,0.4699999988079071,2.619999885559082,0.699999988079071
20689,25.299999237060547,2.700000047683716,0.8799999952316284,2.859999895095825,0.0
