$2/1/1990-8/30/2024  ERA5 daily-mean N40.5-41.0 W122.5-122.0,,,,,
columns wind speed [1.2,6.1], wind direction phi [0-6.3],,,
JDAY,TAIR,TDEW,WIND,PHI,CLOUD
2012-02-13 00:00:00,6.199999809265137,1.7999999523162842,1.0800000429153442,3.7200000286102295,9.899999618530273
2012-02-14 00:00:00,6.199999809265137,-0.800000011920929,1.1200000047683716,6.019999980926514,3.200000047683716
2012-02-15 00:00:00,6.5,-4.0,2.180000066757202,5.650000095367432,2.700000047683716
2012-02-16 00:00:00,6.699999809265137,-5.800000190734863,2.3299999237060547,0.27000001072883606,2.9000000953674316
2012-02-17 00:00:00,9.199999809265137,-0.5,0.9399999976158142,0.009999999776482582,7.099999904632568
2012-02-18 00:00:00,9.600000381469727,2.299999952316284,1.0800000429153442,3.9100000858306885,8.100000381469727
2012-02-19 00:00:00,5.699999809265137,-6.199999809265137,1.6799999475479126,5.849999904632568,5.099999904632568
2012-02-20 00:00:00,6.400000095367432,-2.5,0.9700000286102295,3.309999942779541,7.099999904632568
2012-02-21 00:00:00,7.199999809265137,3.0999999046325684,0.8899999856948853,6.079999923706055,9.5
2012-02-22 00:00:00,12.100000381469727,5.5,1.2999999523162842,6.239999771118164,9.5
2012-02-23 00:00:00,11.300000190734863,0.699999988079071,2.5199999809265137,5.949999809265137,5.0
2012-02-24 00:00:00,11.0,-4.900000095367432,2.5399999618530273,0.1899999976158142,0.800000011920929
2012-02-25 00:00:00,10.300000190734863,-3.0999999046325684,2.380000114440918,4.119999885559082,2.4000000953674316
2012-02-26 00:00:00,4.400000095367432,-8.100000381469727,2.2699999809265137,6.070000171661377,5.099999904632568
2012-02-27 00:00:00,4.699999809265137,-7.099999904632568,2.3399999141693115,0.09000000357627869,6.199999809265137
2012-02-28 00:00:00,3.799999952316284,-3.299999952316284,0.4099999964237213,3.319999933242798,6.199999809265137
2012-02-29 00:00:00,4.5,0.20000000298023224,4.71999979019165,3.2699999809265137,9.100000381469727
2012-03-01 00:00:00,3.700000047683716,0.10000000149011612,2.8399999141693115,3.440000057220459,8.0
2012-03-02 00:00:00,3.700000047683716,-4.199999809265137,1.8899999856948853,0.0,2.799999952316284
2012-03-03 00:00:00,9.300000190734863,-1.7999999523162842,2.4100000858306885,0.1599999964237213,2.0999999046325684
2012-03-04 00:00:00,11.199999809265137,2.0,1.0199999809265137,0.23999999463558197,0.0
2012-03-05 00:00:00,10.699999809265137,2.200000047683716,0.5099999904632568,3.3399999141693115,0.800000011920929
2012-03-06 00:00:00,9.600000381469727,-3.0,1.7899999618530273,5.010000228881836,4.099999904632568
2012-03-07 00:00:00,4.400000095367432,-9.199999809265137,3.5899999141693115,6.260000228881836,1.100000023841858
2012-03-08 00:00:00,10.100000381469727,-6.300000190734863,2.5399999618530273,0.4000000059604645,3.9000000953674316
2012-03-09 00:00:00,10.300000190734863,-1.2000000476837158,0.019999999552965164,3.309999942779541,2.5
